municipality_id_tse,facultative_turnout_2020,facultative_turnout_2024,compulsory_turnout_2020,compulsory_turnout_2024,low_ed_turnout_2020,low_ed_turnout_2024,high_ed_turnout_2020,high_ed_turnout_2024,analfabeto_turnout_2020,analfabeto_turnout_2024,female_turnout_2020,female_turnout_2024,male_turnout_2020,male_turnout_2024,delta_facultative_turnout_2024_2020,delta_compulsory_turnout_2024_2020,delta_low_ed_turnout_2024_2020,delta_high_ed_turnout_2024_2020,delta_analfabeto_turnout_2024_2020,delta_female_turnout_2024_2020,delta_male_turnout_2024_2020,education_turnout_gap_2020,sex_turnout_gap_2020,education_turnout_gap_2024,sex_turnout_gap_2024,delta_education_turnout_gap_2024_2020,delta_sex_turnout_gap_2024_2020
85138,0.7110481586402266,0.7801494130202775,0.9394164193867458,0.9291120080726539,0.8804728546409807,0.8836463582226294,0.8832684824902723,0.8537037037037037,0.5925925925925926,0.6,0.9016532428995337,0.8931203931203932,0.9092429945629443,0.9080927206181375,0.06910125438005088,-0.010304411314091877,0.0031735035816486956,-0.029564778786568602,0.007407407407407418,-0.008532849779140594,-0.0011502739448068233,0.0027956278492916598,-0.007589751663410582,-0.029942654518925638,-0.014972327497744353,-0.0327382823682173,-0.007382575834333771
85146,0.5793562708102109,0.6828322017458778,0.9208400646203554,0.9087831109340769,0.8389453621346887,0.8427860696517413,0.8731182795698925,0.8634453781512605,0.6132596685082873,0.5506329113924051,0.8546209761163032,0.8677740863787375,0.881578947368421,0.8727810650887574,0.10347593093566687,-0.01205695368627846,0.003840707517052566,-0.009672901418631974,-0.06262675711588217,0.013153110262434375,-0.008797882279663605,0.03417291743520379,-0.02695797125211785,0.020659308499519247,-0.0050069787100198715,-0.01351360893568454,0.02195099254209798
85154,0.5901089689857502,0.6831746031746032,0.8847297148519212,0.8711204050187101,0.8165114523030456,0.807235142118863,0.8654233870967742,0.8516510596352883,0.5,0.45,0.8502024291497976,0.8494143892916899,0.8508547848300255,0.8371828852707308,0.09306563418885305,-0.01360930983321107,-0.009276310184182512,-0.013772327461485934,-0.04999999999999999,-0.0007880398581077142,-0.013671899559294709,0.048911934793728684,-0.0006523556802279229,0.04441591751642526,0.012231504020959072,-0.004496017277303421,0.012883859701186995
85162,0.4820880245649949,0.6369047619047619,0.8351596743894802,0.8522093198612577,0.7598216773474505,0.7926516661919681,0.8157602663706992,0.8615548455804047,0.46062992125984253,0.5380710659898477,0.7911943052992354,0.8214285714285714,0.7852743561030235,0.8180132450331126,0.15481673733976697,0.017049645471777453,0.0328299888445176,0.04579457920970553,0.07744114473000513,0.030234266129335996,0.03273888893008903,0.055938589023248664,0.00591994919621186,0.0689031793884366,0.0034153263954588287,0.012964590365187934,-0.0025046228007530313
85170,0.7960151802656547,0.7809364548494984,0.9582295458900173,0.9333849728892332,0.9165497896213184,0.8832412523020258,0.9294797687861271,0.9130434782608695,0.6630434782608695,0.5897435897435898,0.9266709928617781,0.8967495219885278,0.9351300532748354,0.9124767225325885,-0.015078725416156291,-0.02484457300078413,-0.03330853731929262,-0.016436290525257635,-0.07329988851727975,-0.029921470873250366,-0.022653330742246958,0.012929979164808758,-0.008459060413057329,0.029802225958843742,-0.015727200544060738,0.016872246794034984,-0.007268140131003409
85189,0.7028753993610224,0.6772727272727272,0.9068305230065733,0.8914238592633315,0.8769334229993275,0.8516260162601627,0.8983364140480592,0.8985024958402662,0.7272727272727273,0.5555555555555556,0.8922187171398528,0.8742603550295858,0.8879581151832461,0.8624390243902439,-0.025602672088295142,-0.015406663743241844,-0.025307406739164873,0.0001660817922070068,-0.1717171717171717,-0.017958362110267023,-0.025519090793002186,0.021402991048731668,0.004260601956606713,0.04687647958010355,0.011821330639341876,0.02547348853137188,0.007560728682735163
85197,0.6512928022361985,0.656312625250501,0.906779084789556,0.8748828491096532,0.8578096349391565,0.8206502940159115,0.9039182282793867,0.8778501628664495,0.6506024096385542,0.6363636363636364,0.884167993143137,0.8494859651149359,0.8840797892359804,0.8487374652651927,0.0050198230143025935,-0.03189623567990285,-0.03715934092324502,-0.02606806541293727,-0.014238773274917849,-0.034682028028201084,-0.03534232397078774,0.04610859334023021,8.8203907156581e-05,0.05719986885053796,0.0007484998497432338,0.011091275510307752,0.0006602959425866528
85200,0.7718253968253969,0.7806122448979592,0.9544256120527307,0.9319548872180451,0.9030508474576271,0.8727272727272727,0.9498861047835991,0.9409190371991247,0.7017543859649122,0.6551724137931034,0.923620025673941,0.9079110012360939,0.9269206745783886,0.9012269938650307,0.008786848072562359,-0.022470724834685596,-0.030323574730354408,-0.008967067584474409,-0.046581972171808816,-0.015709024437847052,-0.02569368071335787,0.046835257325972046,-0.0033006489044475895,0.06819176447185205,0.0066840073710632275,0.02135650714588,0.009984656275510817
85219,0.441332323996972,0.531328320802005,0.8493166287015945,0.8321364452423698,0.7385224889303192,0.7184300341296929,0.8716981132075472,0.8934782608695652,0.47335423197492166,0.4626865671641791,0.7904135338345865,0.799963827093507,0.8021334448860071,0.7714400482024503,0.08999599680503301,-0.017180183459224674,-0.02009245480062638,0.021780147662017968,-0.01066766481074255,0.00955029325892054,-0.03069339668355686,0.13317562427722796,-0.011719911051420673,0.1750482267398723,0.028523778891056728,0.04187260246264435,0.0402436899424774
85227,0.913953488372093,0.8253275109170306,0.9659863945578231,0.8821274556780067,0.9506357516828721,0.8731284475965327,0.9847908745247148,0.917910447761194,0.8833333333333333,0.7522935779816514,0.9591503267973857,0.8824,0.9549050632911392,0.8617760617760618,-0.0886259774550624,-0.08385893887981644,-0.07750730408633932,-0.0668804267635208,-0.13103975535168189,-0.07675032679738569,-0.09312900151507741,0.034155122841842744,0.004245263506246433,0.04478200016466127,0.020623938223938154,0.010626877322818529,0.01637867471769172
85235,0.627129750982962,0.7300736771600804,0.9167233174711081,0.9004672897196262,0.845580007459903,0.8645257337303275,0.9005905511811023,0.8505303760848602,0.6077097505668935,0.7308970099667774,0.8722466960352423,0.870023419203747,0.8758526603001364,0.8805031446540881,0.10294392617711845,-0.01625602775148194,0.018945726270424457,-0.050060175096242165,0.12318725939988395,-0.002223276831495258,0.004650484353951656,0.05501054372119929,-0.0036059642648941237,-0.013995357645467332,-0.010479725450341038,-0.06900590136666662,-0.006873761185446914
85243,0.8379204892966361,0.8076923076923077,0.9728562615669339,0.9538461538461539,0.93007769145394,0.8856243441762854,0.9288025889967637,0.938337801608579,0.8636363636363636,0.8518518518518519,0.9391752577319588,0.923217550274223,0.9611451942740287,0.9256572982774252,-0.030228181604328386,-0.019010107720780045,-0.0444533472776546,0.009535212611815336,-0.011784511784511786,-0.015957707457735726,-0.03548789599660351,-0.0012751024571763248,-0.021969936542069912,0.05271345743229361,-0.0024397480032021246,0.053988559889469934,0.019530188538867788
85251,0.529773156899811,0.6034188034188034,0.8587096774193549,0.8467852257181943,0.7695249301367848,0.7699391290775714,0.8484848484848485,0.8467991169977925,0.5181818181818182,0.5216216216216216,0.809982604041215,0.8150729975009865,0.81158597188698,0.8009491903964265,0.07364564651899241,-0.011924451701160632,0.00041419894078664754,-0.0016857314870559748,0.003439803439803435,0.0050903934597714695,-0.01063678149055347,0.0789599183480637,-0.0016033678457649803,0.07685998792022108,0.01412380710455996,-0.0020999304278426223,0.01572717495032494
85260,0.7898009950248757,0.8446389496717724,0.9214963119072708,0.9463220675944334,0.8899538516151935,0.9193490054249548,0.9017857142857143,0.9241573033707865,0.8168674698795181,0.8381201044386423,0.8978857399910032,0.9289891395154553,0.8990323937736643,0.9261006289308176,0.05483795464689678,0.02482575568716261,0.02939515380976132,0.022371589085072197,0.021252634559124184,0.03110339952445207,0.027068235157153286,0.011831862670520832,-0.0011466537826611,0.004808297945831708,0.0028885105846376824,-0.007023564724689124,0.0040351643672987825
85278,0.7226827430293896,0.7137176938369781,0.9245825349028196,0.9039072207648764,0.871305562020014,0.8447128420014789,0.8751369112814896,0.8725824800910125,0.6428571428571429,0.5542635658914729,0.8896,0.8745195568618584,0.8976045091592297,0.8676368676368676,-0.008965049192411478,-0.020675314137943213,-0.026592720018535076,-0.0025544311904771577,-0.08859357696567005,-0.015080443138141497,-0.029967641522362087,0.0038313492614756584,-0.008004509159229789,0.027869638089533577,0.006882689224990801,0.02403828882805792,0.01488719838422059
85286,0.5685131195335277,0.7066167290886392,0.9102441359502154,0.9216070553650172,0.8060699588477366,0.8347386172006745,0.8859357696566998,0.9034406215316315,0.5294117647058824,0.62,0.8561093247588425,0.8902633679169992,0.8682659932659933,0.8822044594026083,0.13810360955511147,0.011362919414801831,0.02866865835293797,0.01750485187493167,0.09058823529411764,0.03415404315815673,0.01393846613661498,0.07986581080896327,-0.012156668507150803,0.06870200433095697,0.00805890851439095,-0.0111638064780063,0.020215577021541753
85294,0.707774798927614,0.7207661290322581,0.9111695669769324,0.9033596018249689,0.8660215854112393,0.8370340999206979,0.8924418604651163,0.8966165413533834,0.7857142857142857,0.7142857142857143,0.8825363825363826,0.8705643798580601,0.8865096359743041,0.8739054290718039,0.01299133010464415,-0.007809965151963527,-0.02898748549054142,0.004174680888267113,-0.0714285714285714,-0.011972002678322435,-0.012604206902500192,0.026420275053877007,-0.003973253437921542,0.05958244143268554,-0.0033410492137437853,0.03316216637880853,0.000632204224177757
85308,0.643,0.6873720136518772,0.8580050825921219,0.8435940099833611,0.8116438356164384,0.7910750507099391,0.8361381753764393,0.8570465273095077,0.6527777777777778,0.5671641791044776,0.8355695869508024,0.8252949699855102,0.8208869814020029,0.8120080953451765,0.04437201365187715,-0.014411072608760844,-0.02056878490649927,0.020908351933068392,-0.0856135986733002,-0.010274616965292194,-0.008878886056826407,0.024494339760000927,0.014682605548799521,0.06597147659956859,0.013286874640333735,0.04147713683956766,-0.0013957309084657865
85316,0.3317341722375147,0.44769994960765963,0.7831973815429463,0.7768496112855893,0.6563376125129113,0.6635808360374117,0.769881702789051,0.7859304084720121,0.3390688259109312,0.36180308422301305,0.726027397260274,0.7414861316264566,0.7132187847131951,0.7103573846261584,0.1159657773701449,-0.006347770257356999,0.007243223524500353,0.01604870568296113,0.022734258312081868,0.015458734366182614,-0.002861400087036725,0.11354409027613965,0.01280861254707888,0.12234957243460043,0.031128747000298218,0.008805482158460776,0.01832013445321934
85324,0.7241379310344828,0.7542372881355932,0.9628072445019404,0.9295291549734955,0.9319099826889786,0.8957963291888692,0.9196141479099679,0.8849315068493151,0.75,0.625,0.9360093077370564,0.9027027027027027,0.9413131900058106,0.9114270092946966,0.030099357101110447,-0.03327808952844491,-0.03611365350010942,-0.034682641060652775,-0.125,-0.033306605034353676,-0.02988618071111404,-0.01229583477901075,-0.005303882268754223,-0.010864822339554103,-0.008724306591993858,0.001431012439456647,-0.0034204243232396347
85332,0.6906158357771262,0.6437429537767756,0.9276791584483892,0.8944591029023746,0.8739092495636999,0.8171557562076749,0.9129852744310576,0.8888888888888888,0.6989247311827957,0.6046511627906976,0.8899726882559501,0.856710775047259,0.9034302759134973,0.8505376344086022,-0.04687288200035056,-0.03322005554601459,-0.056753493356024975,-0.024096385542168752,-0.0942735683920981,-0.033261913208691096,-0.052892641504895144,0.03907602486735773,-0.013457587657547232,0.07173313268121395,0.0061731406386568155,0.03265710781385622,0.019630728296204047
85340,0.6938775510204082,0.7786666666666666,0.9458077709611452,0.9375582479030755,0.875234521575985,0.8799249530956847,0.9417808219178082,0.9369369369369369,0.5806451612903226,0.6271186440677966,0.9157054125998225,0.9166011014948859,0.9100623330365093,0.9112,0.08478911564625846,-0.008249523058069697,0.004690431519699723,-0.004843884980871294,0.046473482777473984,0.0008956888950634179,0.0011376669634907133,0.06654630034182318,0.005643079563313225,0.05701198384125217,0.005401101494885929,-0.009534316500571016,-0.0002419780684272954
85359,0.7054491899852725,0.6573248407643312,0.9237837837837838,0.8586021505376344,0.8736310025273799,0.8066371681415929,0.9004237288135594,0.8535031847133758,0.56,0.4460431654676259,0.8892463235294118,0.8247011952191236,0.8906037221970041,0.8223508459483526,-0.04812434922094133,-0.06518163324614934,-0.06699383438578699,-0.04692054410018354,-0.11395683453237415,-0.06454512831028825,-0.0682528762486515,0.026792726286179458,-0.0013573986675923244,0.04686601657178291,0.002350349270770935,0.02007329028560345,0.0037077479383632594
85367,0.7626666666666667,0.7453476983349657,0.8995652173913044,0.8841238284578244,0.8738525318329878,0.8464566929133859,0.8868821292775665,0.8743218806509946,0.6229508196721312,0.5686274509803921,0.9029503105590062,0.8787730061349693,0.8689910195456947,0.854062186559679,-0.01731896833170099,-0.015441388933479905,-0.027395838919601956,-0.012560248626571902,-0.05432336869173904,-0.024177304424036872,-0.014928832986015661,0.013029597444578656,0.03395929101331152,0.02786518773760871,0.02471081957529031,0.014835590293030054,-0.00924847143802121
85375,0.5083612040133779,0.5617161716171617,0.8220445459737293,0.8028625740802863,0.7514851485148515,0.723,0.8321167883211679,0.8397480755773268,0.47555555555555556,0.42857142857142855,0.789370464797019,0.7787114845938375,0.7790601813685079,0.7566137566137566,0.053354967603783776,-0.01918197189344306,-0.02848514851485151,0.007631287256158914,-0.04698412698412702,-0.010658980203181456,-0.022446424754751226,0.08063163980631638,0.010310283428511147,0.1167480755773268,0.022097727980080917,0.036116435771010424,0.01178744455156977
85383,0.7699115044247787,0.7591973244147158,0.9474727452923687,0.9368323269856015,0.9165763813651138,0.8914223669923995,0.949685534591195,0.9206798866855525,0.5,0.6666666666666666,0.9296435272045028,0.9201359388275276,0.9295415959252971,0.9105882352941177,-0.010714180010062968,-0.010640418306767208,-0.02515401437271425,-0.02900564790564253,0.16666666666666663,-0.009507588376975185,-0.01895336063117936,0.03310915322608121,0.00010193127920576917,0.029257519693152934,0.009547703533409946,-0.003851633532928278,0.009445772254204177
85391,0.8057395143487859,0.7310005467468562,0.9258973963950085,0.8920118343195266,0.8876146788990825,0.8345245830625948,0.8954468802698144,0.8639455782312925,0.7975022301516503,0.7147117296222664,0.8985294117647059,0.8602329450915142,0.900781434998816,0.8553172067549064,-0.07473896760192966,-0.03388556207548188,-0.053090095836487716,-0.03150130203852197,-0.08279050052938397,-0.038296466673191754,-0.04546422824390961,0.007832201370731928,-0.002252023234110112,0.029420995168697672,0.0049157383366077445,0.021588793797965744,0.007167761570717857
85405,0.7368421052631579,0.8348082595870207,0.9564947172156619,0.9414726242920075,0.9028815368196371,0.9198218262806236,0.934010152284264,0.9130434782608695,0.6428571428571429,0.75,0.9216589861751152,0.9284140969162996,0.9321862348178138,0.9176470588235294,0.0979661543238628,-0.015022092923654418,0.01694028946098647,-0.02096667402339447,0.1071428571428571,0.0067551107411844,-0.014539175994284448,0.031128615464626863,-0.010527248642698606,-0.006778348019754077,0.010767038092770242,-0.03790696348438094,0.021294286735468848
85413,0.387044204522306,0.5109825620389,0.8256307267478348,0.8125712868832135,0.7072945849143587,0.7009447811194339,0.8404442178027084,0.8394421885018166,0.2860635696821516,0.3079056865464632,0.7732656514382402,0.7740329218106996,0.7821444426271642,0.773370010002728,0.12393835751659404,-0.013059439864621325,-0.00634980379492478,-0.0010020293008917713,0.021842116864311645,0.0007672703724593832,-0.008774432624436224,0.1331496328883497,-0.008878791188923985,0.1384974073823827,0.0006629118079716223,0.0053477744940330085,0.009541702996895607
85421,0.85,0.8726790450928382,0.9702427564604542,0.9576719576719577,0.9276169265033407,0.9256756756756757,0.9644670050761421,0.94,0.8913043478260869,0.9069767441860465,0.9405684754521964,0.94377990430622,0.9539227895392279,0.9340277777777778,0.022679045092838246,-0.01257079878849654,-0.001941250827665053,-0.02446700507614219,0.01567239635995954,0.0032114288540237013,-0.019895011761450143,0.036850078572801426,-0.013354314087031582,0.014324324324324289,0.009752126528442262,-0.022525754248477137,0.023106440615473844
