state,municipality_id_tse,municipality_name,candidate_hhi_party_2020,candidate_hhi_party_2024,coalition_count_2020,coalition_count_2024,effective_party_count_candidates_2020,effective_party_count_candidates_2024,elected_candidates_2020,elected_candidates_2024,elected_female_share_2020,elected_female_share_2024,elected_higher_education_share_2020,elected_higher_education_share_2024,elected_mean_age_2020,elected_mean_age_2024,elected_nonwhite_share_2020,elected_nonwhite_share_2024,female_share_2020,female_share_2024,higher_education_share_2020,higher_education_share_2024,incumbent_candidate_count_2020,incumbent_candidate_count_2024,incumbent_candidate_share_2020,incumbent_candidate_share_2024,incumbent_reelected_count_2020,incumbent_reelected_count_2024,incumbent_reelected_share_2020,incumbent_reelected_share_2024,married_share_2020,married_share_2024,mean_age_2020,mean_age_2024,new_candidate_count_2020,new_candidate_count_2024,new_candidate_share_2020,new_candidate_share_2024,nonwhite_share_2020,nonwhite_share_2024,party_count_2020,party_count_2024,sd_age_2020,sd_age_2024,total_candidates_2020,total_candidates_2024,delta_total_candidates_2024_2020,delta_female_share_2024_2020,delta_candidate_hhi_party_2024_2020,delta_effective_party_count_candidates_2024_2020,effective_n_candidates_vote_2020,effective_n_candidates_vote_2024,effective_n_parties_vote_2020,effective_n_parties_vote_2024,female_vote_share_2020,female_vote_share_2024,higher_education_vote_share_2020,higher_education_vote_share_2024,incumbent_candidate_vote_share_2020,incumbent_candidate_vote_share_2024,margin_top1_top2_2020,margin_top1_top2_2024,n_candidates_with_votes_2020,n_candidates_with_votes_2024,new_candidate_vote_share_2020,new_candidate_vote_share_2024,nonwhite_vote_share_2020,nonwhite_vote_share_2024,others_vote_share_2020,others_vote_share_2024,runnerup_vote_share_2020,runnerup_vote_share_2024,top2_vote_share_2020,top2_vote_share_2024,total_valid_votes_2020,total_valid_votes_2024,vote_hhi_candidate_2020,vote_hhi_candidate_2024,vote_hhi_party_2020,vote_hhi_party_2024,winner_is_female_2020,winner_is_female_2024,winner_is_new_vs_2020_2020,winner_is_new_vs_2020_2024,winner_majority_2020,winner_majority_2024,winner_vote_share_2020,winner_vote_share_2024,delta_winner_vote_share_2024_2020,delta_runnerup_vote_share_2024_2020,delta_margin_top1_top2_2024_2020,delta_top2_vote_share_2024_2020,delta_others_vote_share_2024_2020,delta_winner_majority_2024_2020,delta_vote_hhi_candidate_2024_2020,delta_effective_n_candidates_vote_2024_2020,delta_vote_hhi_party_2024_2020,delta_effective_n_parties_vote_2024_2020,delta_female_vote_share_2024_2020,delta_nonwhite_vote_share_2024_2020,delta_higher_education_vote_share_2024_2020,delta_new_candidate_vote_share_2024_2020,delta_incumbent_candidate_vote_share_2024_2020,delta_winner_is_female_2024_2020,delta_winner_is_new_vs_2020_2024_2020,delta_total_valid_votes_2024_2020,delta_log_total_valid_votes_2024_2020,delta_log1p_n_candidates_with_votes_2024_2020
PA,05690,RIO MARIA,0.1471994898501434,0.09818405663281,1.0,2.0,6.793501805054152,10.184952978056428,11.0,11.0,0.1818181818181818,0.2727272727272727,0.0909090909090909,0.1818181818181818,47.53780100802689,50.52454732126191,0.6363636363636364,0.8181818181818182,0.3814432989690721,0.3596491228070175,0.1030927835051546,0.0614035087719298,0.0,10.0,0.0,0.087719298245614,0.0,3.0,0.0,0.2727272727272727,0.5257731958762887,0.5789473684210527,46.16078522689586,45.45852996625719,0.0,70.0,0.0,0.6140350877192983,0.6907216494845361,0.7894736842105263,7.0,11.0,11.094725248692685,12.566078592693234,97.0,114.0,17.0,-0.0217941761620545,-0.0490154332173334,3.391451173002276,48.72665002222139,45.008775257127496,6.35665279911603,8.331631478932641,0.23848749503771338,0.24467194043741275,0.1333862643906312,0.11298278268962308,0.23074632790789995,0.22661703117729176,0.00625248114331084,0.007631456491391346,94.0,110.0,0.5335450575625248,0.45565379246161003,0.69422389837237,0.74434620753839,0.9115720524017468,0.9009771986970684,0.04108773322747122,0.045695672405770126,0.08842794759825327,0.09902280130293159,10076.0,10745.0,0.02052265032675052,0.02221788960679711,0.1573154978889302,0.12002451170921319,0.0,0.0,0.0,0.0,0.0,0.0,0.047340214370782056,0.05332712889716147,0.005986914526379415,0.004607939178298909,0.0013789753480805064,0.010594853704678317,-0.010594853704678386,0.0,0.0016952392800465912,-3.717874765093896,-0.03729098617971702,1.9749786798166111,0.006184445399699368,0.05012230916602001,-0.020403481701008114,-0.07789126510091476,-0.00412929673060819,0.0,0.0,669.0,0.06427799300836412,0.15565330971179314
PA,05711,XINGUARA,0.0853225770900835,0.083954046206287,1.0,2.0,11.720227331438908,11.91127819548872,13.0,15.0,0.2307692307692307,0.1333333333333333,0.1538461538461538,0.4,49.65113462854736,48.9781428245494,0.9230769230769232,0.8666666666666667,0.3380281690140845,0.3707865168539326,0.244131455399061,0.2921348314606741,0.0,12.0,0.0,0.0674157303370786,0.0,8.0,0.0,0.5333333333333333,0.5915492957746479,0.550561797752809,43.8956017648212,45.1480054449392,0.0,103.0,0.0,0.5786516853932584,0.7934272300469484,0.8146067415730337,12.0,13.0,11.26035030246598,11.184962827067304,213.0,178.0,-35.0,0.0327583478398481,-0.0013685308837964,0.1910508640498136,84.18966962626054,65.48115710072219,10.018616778488372,9.318161629759636,0.2275183095209509,0.2713596048052094,0.28690919278024574,0.4061973728528124,0.20214511546003922,0.25650237640806856,0.010325369191979829,0.004715392388009429,206.0,169.0,0.4214191379517349,0.3973279443134613,0.8363949253611879,0.8373938101118971,0.9321247048465202,0.9292691141798586,0.02877496298074999,0.033007746716066017,0.06787529515347981,0.07073088582014146,24987.0,26721.0,0.01187794184772616,0.01527156886464016,0.09981417815552797,0.10731730568036897,0.0,1.0,0.0,1.0,0.0,0.0,0.03910033217272982,0.037723139104075445,-0.0013771930686543726,0.004232783735316027,-0.0056099768039704,0.0028555906666616476,-0.0028555906666616337,0.0,0.003393627016914001,-18.708512525538353,0.007503127524841002,-0.7004551487287358,0.04384129528425848,0.0009988847507091947,0.11928818007256664,-0.02409119363827361,0.05435726094802934,1.0,1.0,1734.0,0.06709148653537866,-0.19692035621510673
PA,05738,RONDON DO PARÁ,0.1043877551020408,0.1341107871720116,1.0,2.0,9.579667644183774,7.456521739130436,15.0,15.0,0.0666666666666666,0.4666666666666667,0.3333333333333333,0.4,42.17257586128223,45.54670317134382,0.7333333333333333,0.5333333333333333,0.3214285714285714,0.3469387755102041,0.2357142857142857,0.2857142857142857,0.0,15.0,0.0,0.1530612244897959,0.0,7.0,0.0,0.4666666666666667,0.5571428571428572,0.4897959183673469,42.74242690916203,44.02874743326489,0.0,65.0,0.0,0.6632653061224489,0.8571428571428571,0.7551020408163265,11.0,8.0,10.146414738459049,10.688603136818012,140.0,98.0,-42.0,0.0255102040816326,0.0297230320699708,-2.123145905053337,58.141661660151556,39.6766085159314,6.846367423342329,5.283145943082159,0.16695201037613489,0.3287182208500169,0.33561608300907914,0.4272757971923392,0.23605706874189364,0.424477784746008,0.003735408560311286,0.00390756910608326,139.0,98.0,0.6130220492866407,0.38969559554247674,0.8347600518806745,0.5847846012832264,0.9241504539559015,0.8986444112113464,0.03605706874189364,0.04872400984128516,0.07584954604409858,0.10135558878865358,19275.0,20729.0,0.01719937083747588,0.025203767091092694,0.1460628590558188,0.18928116140903073,1.0,1.0,1.0,1.0,0.0,0.0,0.03979247730220493,0.05263157894736842,0.01283910164516349,0.012666941099391517,0.00017216054577197382,0.025506042744555008,-0.025506042744555035,0.0,0.008004396253616815,-18.465053144220157,0.04321830235321192,-1.5632214802601698,0.161766210473882,-0.24997545059744808,0.09165971418326008,-0.223326453744164,0.18842071600411436,0.0,0.0,1454.0,0.07272112766960248,-0.3465225724747141
PA,05754,URUARÁ,0.1346420781280983,0.0946745562130177,1.0,2.0,7.427098674521354,10.562499999999998,13.0,13.0,0.0769230769230769,0.0769230769230769,0.1538461538461538,0.0769230769230769,43.37324277365346,45.481809087558574,0.7692307692307693,0.6923076923076923,0.3333333333333333,0.3538461538461538,0.1382113821138211,0.1615384615384615,0.0,10.0,0.0,0.0769230769230769,0.0,5.0,0.0,0.3846153846153846,0.3739837398373983,0.5076923076923077,43.9083376460048,44.39601958616333,0.0,93.0,0.0,0.7153846153846154,0.7723577235772358,0.8307692307692308,9.0,11.0,10.00675488767202,10.996995080046332,123.0,130.0,7.0,0.0205128205128205,-0.0399675219150806,3.135401325478644,38.65930685581898,51.975585883053654,4.457113941998363,6.8937240714701025,0.16471576035955945,0.19940826004134074,0.2040302267002519,0.1897215579783569,0.32152911542450735,0.2512463016252584,0.0005926803970958683,0.0012159040246423197,113.0,127.0,0.3386180668741048,0.5103149191423824,0.7563589667605077,0.8053742957889191,0.8995406726922507,0.918615490617274,0.049933323455326716,0.04008430267904187,0.1004593273077493,0.08138450938272605,20247.0,24673.0,0.02586699248720442,0.01923980236124754,0.22436042986858137,0.14505947578298528,0.0,0.0,0.0,0.0,0.0,0.0,0.050526003852422584,0.041300206703684186,-0.009225797148738397,-0.009849020776284849,0.0006232236275464514,-0.019074817925023246,0.019074817925023302,0.0,-0.006627190125956882,13.316279027234671,-0.07930095408559609,2.436610129471739,0.034692499681781286,0.049015329028411325,-0.014308668721894985,0.17169685226827758,-0.07028281379924894,0.0,0.0,4426.0,0.19769403440645128,0.11583181552512123
PA,05770,MEDICILÂNDIA,0.0973291081937528,0.0920712438954323,1.0,2.0,10.274418604651164,10.861154446177844,11.0,11.0,0.2727272727272727,0.0,0.0,0.1818181818181818,42.25001555597039,39.5046979030552,0.5454545454545454,0.8181818181818182,0.3404255319148936,0.3474576271186441,0.1276595744680851,0.1694915254237288,0.0,8.0,0.0,0.0677966101694915,0.0,5.0,0.0,0.4545454545454545,0.5106382978723404,0.4491525423728814,42.44740559511848,44.22784487059015,0.0,80.0,0.0,0.6779661016949152,0.75177304964539,0.8135593220338984,11.0,11.0,11.395556536405149,10.915624937550056,141.0,118.0,-23.0,0.0070320952037504,-0.0052578642983204,0.5867358415266803,50.61586785074963,49.95101864423923,7.699237681145381,8.624438155143894,0.17900307516269756,0.18757740896705474,0.10562826289065294,0.18739162744612337,0.2664664235142673,0.2257245479316324,0.016949152542372878,0.0076789695318305665,139.0,113.0,0.5094757920331832,0.5175873173148378,0.6848315812057498,0.7465320782759475,0.8890795966530788,0.9098340351746346,0.04698562540227419,0.0412434976467674,0.11092040334692126,0.09016596482536537,13983.0,16148.0,0.019756650285019065,0.020019611754510804,0.12988298860403988,0.11594958210739416,0.0,0.0,0.0,1.0,0.0,0.0,0.06393477794464707,0.04892246717859797,-0.0150123107660491,-0.005742127755506789,-0.009270183010542311,-0.020754438521555882,0.020754438521555785,0.0,0.0002629614694917397,-0.6648492065104037,-0.01393340649664572,0.9252004739985127,0.008574333804357182,0.061700497070197646,0.08176336455547042,0.008111525281654597,-0.040741875582634896,0.0,1.0,2165.0,0.1439443093337509,-0.2054439742148082
PA,05797,SÃO GERALDO DO ARAGUAIA,0.1274359759208244,0.1263667820069204,1.0,1.0,7.847077662129703,7.913472070098575,11.0,11.0,0.0909090909090909,0.0,0.1818181818181818,0.3636363636363636,40.9637234770705,39.6677244726526,1.0,0.9090909090909092,0.3434343434343434,0.3176470588235294,0.202020202020202,0.2705882352941176,0.0,8.0,0.0,0.0941176470588235,0.0,5.0,0.0,0.4545454545454545,0.4141414141414141,0.6,43.217029984997126,42.76014011354029,0.0,55.0,0.0,0.6470588235294118,0.9292929292929292,0.8705882352941177,9.0,8.0,10.388289436071574,9.76444117653284,99.0,85.0,-14.0,-0.025787284610814,-0.001069193913904,0.0663944079688727,39.46471372680981,29.168367645128495,6.247972416923528,6.249280856261009,0.20342368045649073,0.17595796488530052,0.21005706134094151,0.35806740997052416,0.1839514978601997,0.3169293861335384,0.023894436519258204,0.031205946430859915,89.0,84.0,0.7171897289586305,0.4533512751505831,0.9584165477888731,0.8696655132641292,0.8880884450784594,0.8393566576957581,0.044008559201141224,0.06471869793669102,0.11191155492154065,0.16064334230424196,14020.0,15606.0,0.02533909169904009,0.03428371488477907,0.16005192297125975,0.1600184121982809,0.0,0.0,1.0,0.0,0.0,0.0,0.06790299572039943,0.09592464436755094,0.02802164864715151,0.020710138735549798,0.0073115099116017115,0.048731787382701314,-0.04873178738270134,0.0,0.008944623185738979,-10.296346081681317,-3.351077297886196e-05,0.0013084393374818148,-0.027465715571190208,-0.08875103452474387,0.14801034862958265,-0.26383845380804744,0.13297788827333867,0.0,-1.0,1586.0,0.10716332582142307,-0.05715841383994835
PA,05819,CONCÓRDIA DO PARÁ,0.1410646015096559,0.1505777777777778,1.0,2.0,7.08895066018068,6.641086186540731,11.0,11.0,0.0909090909090909,0.1818181818181818,0.2727272727272727,0.3636363636363636,41.60064712836786,43.73144172733495,1.0,0.8181818181818182,0.3366336633663366,0.3733333333333333,0.1683168316831683,0.2133333333333333,0.0,8.0,0.0,0.1066666666666666,0.0,3.0,0.0,0.2727272727272727,0.2079207920792079,0.3466666666666667,41.663285014333056,44.95317362537075,0.0,42.0,0.0,0.56,0.9702970297029704,0.92,9.0,8.0,10.441484114259437,11.302512359504476,101.0,75.0,-26.0,0.0366996699669966,0.0095131762681218,-0.4478644736399486,42.0812003224963,28.354955791611758,4.252860821354323,4.613953882928658,0.22063850744539082,0.20109371116082525,0.25835795816675355,0.30082028337061895,0.19723043050002897,0.2727815063385533,0.0031288023639840096,0.04046731295053443,98.0,71.0,0.5955733240628078,0.38946060154113843,0.9978561909728257,0.8843151876708923,0.9090329683063909,0.8408153119562516,0.04391911466481256,0.05935868754660701,0.09096703169360913,0.15918468804374844,17259.0,20115.0,0.023763580704360455,0.03526720363626276,0.23513583961620216,0.21673385243401277,0.0,0.0,0.0,1.0,0.0,0.0,0.04704791702879657,0.09982600049714144,0.052778083468344866,0.015439572881794449,0.03733851058655042,0.06821765635013931,-0.06821765635013932,0.0,0.011503622931902307,-13.726244530884543,-0.018401987182189383,0.3610930615743344,-0.01954479628456557,-0.1135410033019334,0.04246232520386539,-0.2061127225216694,0.07555107583852433,0.0,1.0,2856.0,0.15312383265443685,-0.3184537311185345
PA,05835,PARAUAPEBAS,0.0482479473918027,0.070346164895145,1.0,2.0,20.72627031942708,14.215416028586011,15.0,17.0,0.0666666666666666,0.1764705882352941,0.3333333333333333,0.5882352941176471,42.82199406798996,43.63860369609856,0.5333333333333333,0.8823529411764706,0.3325526932084309,0.3559322033898305,0.2177985948477751,0.4110169491525424,0.0,11.0,0.0,0.0466101694915254,0.0,5.0,0.0,0.2941176470588235,0.5292740046838408,0.5254237288135594,44.469198377166194,43.12063945057368,0.0,177.0,0.0,0.75,0.7634660421545667,0.8177966101694916,22.0,16.0,10.38842335361062,9.784839687100307,427.0,236.0,-191.0,0.0233795101813996,0.0220982175033423,-6.510854290841067,104.25873182720267,75.19027414045802,10.583980871285567,10.312778499632609,0.2030754210397852,0.22709191646540702,0.37394056205970727,0.5333789665370856,0.1924284379655425,0.19167882834596855,0.008399754235647611,0.003906804943884075,400.0,227.0,0.46191915026133507,0.49294837851451007,0.6424886165655274,0.784015033127123,0.9412690530497505,0.9327706673210296,0.02516559635730097,0.03166126386754317,0.05873094695024955,0.06722933267897041,118813.0,154858.0,0.00959152276719987,0.013299592419785114,0.09448240809967909,0.09696707827435883,0.0,0.0,0.0,0.0,0.0,0.0,0.03356535059294858,0.035568068811427246,0.0020027182184786663,0.006495667510242203,-0.0044929492917635365,0.008498385728720859,-0.008498385728720859,0.0,0.003708069652585244,-29.06845768674465,0.0024846701746797373,-0.2712023716529579,0.024016495425621814,0.1415264165615956,0.15943840447737834,0.031029228253175,-0.0007496096195739321,0.0,0.0,36045.0,0.2649557803890943,-0.5646157983521283
PA,05851,CURIONÓPOLIS,0.1287074829931973,0.1917513080947984,1.0,2.0,7.769556025369979,5.215088282504013,11.0,11.0,0.1818181818181818,0.3636363636363636,0.3636363636363636,0.3636363636363636,40.58341111318524,48.74295314541721,0.8181818181818182,0.7272727272727273,0.3523809523809524,0.3508771929824561,0.2476190476190476,0.2982456140350877,0.0,10.0,0.0,0.175438596491228,0.0,8.0,0.0,0.7272727272727273,0.5047619047619047,0.3684210526315789,45.30173071281901,44.82337259987752,0.0,33.0,0.0,0.5789473684210527,0.7333333333333333,0.8596491228070176,9.0,6.0,10.797718526012902,14.043716415004852,105.0,57.0,-48.0,-0.0015037593984962,0.0630438251016011,-2.554467742865966,34.93240493454682,22.90715223513594,4.78102800429403,3.1796664000957664,0.3153007670569237,0.3210227272727273,0.3407347597900686,0.38221744471744473,0.23076301978199434,0.5048372235872236,0.021316108195397657,0.020807739557739555,98.0,51.0,0.41162696810658056,0.15816953316953317,0.7330641905530885,0.7433968058968059,0.858861526039564,0.827318796068796,0.059911182882519176,0.07593673218673219,0.141138473960436,0.17268120393120395,12385.0,13024.0,0.028626714990671542,0.04365448789684816,0.20916003819719536,0.31449840145805286,1.0,0.0,0.0,0.0,0.0,0.0,0.08122729107791683,0.09674447174447175,0.015517180666554914,0.016025549304213016,-0.000508368637658102,0.03154272997076796,-0.03154272997076801,0.0,0.015027772906176615,-12.025252699410878,0.10533836326085749,-1.6013616041982637,0.005721960215803568,0.010332615343717433,0.04148268492737611,-0.2534574349370474,0.2740742038052293,-1.0,0.0,639.0,0.050303785123560374,-0.6438761315531623
PA,05878,GARRAFÃO DO NORTE,0.2104637336504161,0.1484982146607855,1.0,2.0,4.751412429378531,6.734087694483734,11.0,11.0,0.0,0.0909090909090909,0.1818181818181818,0.1818181818181818,39.7354240557526,41.017982701760936,0.9090909090909092,0.9090909090909092,0.3448275862068966,0.3478260869565217,0.2241379310344827,0.2463768115942029,0.0,7.0,0.0,0.1014492753623188,0.0,5.0,0.0,0.4545454545454545,0.2241379310344827,0.2463768115942029,39.86575090278269,42.24281562162109,0.0,50.0,0.0,0.7246376811594203,0.7586206896551724,0.9130434782608696,5.0,7.0,9.843270546492318,10.371925101752169,58.0,69.0,11.0,0.0029985007496251,-0.0619655189896306,1.982675265105203,23.37798010060317,25.085169370054686,4.346631090735004,3.811993608148653,0.13357018199950138,0.16233943700464606,0.1857392171528297,0.20306094561355562,0.27705061082024435,0.3234216999180104,0.004549987534280722,0.025471440284230658,57.0,63.0,0.5019945150835203,0.4879475266466248,0.8730366492146597,0.9493304181470347,0.8534654699576165,0.8571194315386718,0.07099227125405136,0.05870456408854879,0.14653453004238343,0.14288056846132824,16044.0,18295.0,0.04277529520072605,0.03986419167628765,0.2300632326795653,0.2623299257014399,0.0,0.0,1.0,0.0,0.0,0.0,0.07554225878833208,0.08417600437277944,0.008633745584447364,-0.012287707165502572,0.020921452749949936,-0.0036539615810551873,0.003653961581055243,0.0,-0.0029111035244384006,1.707189269451515,0.032266693021874626,-0.5346374825863509,0.028769255005144684,0.07629376893237494,0.01732172846072591,-0.014046988436895558,0.04637108909776605,0.0,-1.0,2251.0,0.1312851821586598,0.0984400728132524
PA,05894,RURÓPOLIS,0.1346153846153846,0.1197935208259167,1.0,2.0,7.428571428571429,8.347696879643388,13.0,0.0,0.0,0.0,0.3076923076923077,0.0,43.521297320065294,0.0,0.4615384615384615,0.0,0.3557692307692308,0.3773584905660377,0.2019230769230769,0.1886792452830188,0.0,13.0,0.0,0.1226415094339622,0.0,0.0,0.0,0.0,0.5096153846153846,0.5471698113207547,41.26894118885905,43.61001123551974,0.0,78.0,0.0,0.7358490566037735,0.6538461538461539,0.6792452830188679,8.0,9.0,10.534792663015471,10.82543604356106,104.0,106.0,2.0,0.0215892597968069,-0.0148218637894679,0.9191254510719596,41.67145382909302,0.0,4.0348886552409855,0.0,0.15838793234801157,0.0,0.24912387627609325,0.0,0.3736096297424958,0.0,0.022245924120067047,0.0,101.0,0.0,0.4259484991619686,0.0,0.565366448270608,0.0,0.8919701356087155,0.0,0.04289197013560871,0.0,0.10802986439128448,0.0,13126.0,0.0,0.023997242911209585,0.0,0.2478383136300634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06513789425567576,0.0,-0.06513789425567576,-0.04289197013560871,-0.022245924120067047,-0.10802986439128448,-0.8919701356087155,0.0,-0.023997242911209585,-41.67145382909302,-0.2478383136300634,-4.0348886552409855,-0.15838793234801157,-0.565366448270608,-0.24912387627609325,-0.4259484991619686,-0.3736096297424958,0.0,0.0,-13126.0,-9.482426456803408,-4.624972813284271
PA,05916,PACAJÁ,0.0811149691358024,0.0937870993272655,1.0,2.0,12.3281807372176,10.662447257383969,13.0,13.0,0.0769230769230769,0.2307692307692307,0.3076923076923077,0.5384615384615384,43.050176380771866,43.36250197441162,0.7692307692307693,0.6153846153846154,0.3263888888888889,0.3458646616541353,0.1527777777777778,0.1954887218045112,0.0,11.0,0.0,0.0827067669172932,0.0,6.0,0.0,0.4615384615384615,0.3541666666666667,0.3533834586466165,42.10856338885086,43.9135209687463,0.0,94.0,0.0,0.706766917293233,0.8611111111111112,0.7819548872180451,14.0,12.0,10.737760126407268,11.19288871254057,144.0,133.0,-11.0,0.0194757727652464,0.012672130191463,-1.6657334798336318,60.39135117848882,37.53639093935989,10.002102530774499,4.938914231228885,0.15722751868075238,0.16376716808371486,0.2116980159752641,0.37322868977545237,0.18788971914455038,0.31925005450185306,0.0017005926307652672,0.008066274253324617,133.0,131.0,0.5946920896676114,0.3856551122738173,0.8468435970110796,0.6904294746021364,0.9366658077814995,0.8855461085676913,0.03081679979386756,0.05319380858949204,0.0633341922185004,0.11445389143230869,19405.0,22935.0,0.016558662465498808,0.02664081375365847,0.09997897911196141,0.2024736517344184,0.0,0.0,0.0,0.0,0.0,0.0,0.03251739242463283,0.06126008284281666,0.02874269041818383,0.02237700879562448,0.006365681622559349,0.051119699213808295,-0.05111969921380821,0.0,0.01008215128815966,-22.85496023912893,0.10249467262245698,-5.0631882995456134,0.006539649402962477,-0.15641412240894315,0.16153067380018826,-0.20903697739379412,0.13136033535730268,0.0,0.0,3530.0,0.16712543197796137,-0.015037877364540542
PA,05932,BREJO GRANDE DO ARAGUAIA,0.1886145404663922,0.1862003780718336,1.0,2.0,5.301818181818183,5.370558375634517,9.0,9.0,0.0,0.0,0.0,0.2222222222222222,47.56163966841584,51.6084873374401,0.3333333333333333,0.8888888888888888,0.4074074074074074,0.391304347826087,0.2777777777777778,0.1739130434782608,0.0,9.0,0.0,0.1956521739130435,0.0,5.0,0.0,0.5555555555555556,0.4259259259259259,0.5217391304347826,41.51327097117651,44.16117608546856,0.0,18.0,0.0,0.391304347826087,0.5185185185185185,0.8478260869565217,7.0,6.0,10.891024358238164,12.625469503615118,54.0,46.0,-8.0,-0.0161030595813204,-0.0024141623945586,0.0687401938163345,26.7794822565882,21.139624983823662,4.330155066836249,4.662880226984293,0.1585973301454473,0.09414088215931533,0.185694361426579,0.24061882817643188,0.2534369396294083,0.4823897300855826,0.000996214385335717,0.002304147465437792,52.0,42.0,0.47021318987846183,0.13232389730085584,0.36840007969715083,0.826530612244898,0.8443913130105598,0.8538512179065174,0.0773062363020522,0.07192231731402238,0.15560868698944014,0.14614878209348253,5019.0,6076.0,0.03734202141843065,0.04730452885352574,0.23093861179679004,0.21445972260084142,0.0,0.0,0.0,0.0,0.0,0.0,0.07830245068738792,0.07422646477946017,-0.004075985907927751,-0.005383918988029826,0.001307933080102075,-0.009459904895957605,0.009459904895957605,0.0,0.009962507435095094,-5.639857272764537,-0.016478889195948615,0.3327251601480441,-0.06445644798613197,0.45813053254774716,0.05492446674985288,-0.337889292577606,0.22895279045617434,0.0,0.0,1057.0,0.191081219449579,-0.20909179785855958
PA,05959,OURILÂNDIA DO NORTE,0.0838525564803805,0.1465657111952406,1.0,2.0,11.925694838343732,6.822878228782288,13.0,13.0,0.0769230769230769,0.0769230769230769,0.0769230769230769,0.0769230769230769,43.73990417522245,46.9341336281788,0.7692307692307693,0.7692307692307693,0.3931034482758621,0.3488372093023256,0.1379310344827586,0.1395348837209302,0.0,12.0,0.0,0.1395348837209302,0.0,6.0,0.0,0.4615384615384615,0.6068965517241379,0.5813953488372093,43.03217918761359,44.243477707209145,0.0,56.0,0.0,0.6511627906976745,0.696551724137931,0.8023255813953488,14.0,7.0,9.468462708257436,10.52373217790186,145.0,86.0,-59.0,-0.0442662389735364,0.0627131547148601,-5.102816609561445,49.09543898079228,37.326806653652504,7.275005030700329,4.47782168939674,0.22527071419880765,0.18147201502269053,0.14977491178975544,0.11997287569766835,0.19497505779291885,0.3505294455166658,0.006083465141744737,0.0021908090344791645,133.0,84.0,0.5650930770166687,0.4469250430337489,0.7059252950480593,0.7950550310364614,0.9037595814575983,0.9023525116060717,0.04507847670032851,0.047728339679724584,0.09624041854240176,0.09764748839392834,16438.0,19171.0,0.020368490856986374,0.026790397830674006,0.1374569496213441,0.22332287200447273,0.0,0.0,0.0,0.0,0.0,0.0,0.05116194184207325,0.04991914871420375,-0.0012427931278694987,0.002649862979396074,-0.0038926561072655727,0.0014070698515265823,-0.00140706985152661,0.0,0.006421906973687632,-11.768632327139777,0.08586592238312862,-2.7971833413035885,-0.04379869917611712,0.08912973598840201,-0.029802036092087092,-0.11816803398291975,0.15555438772374697,0.0,0.0,2733.0,0.15379432077001098,-0.45518854346059445
