election_year,state,municipality_id_tse,municipality_name,main_subject_code,main_subject_name,topic_family,n_lawsuits,baseline_share_2020,leave_uf_out_2020,leave_uf_out_2024,shock_log_growth_2020_2024,bartik_component
2020,PI,11550,PAULISTANA,11719,Abuso - De Poder Político/Autoridade,abuse_misuse_office,1,0.01639344262295082,2307.0,2384.0,0.032817775694451434,0.0005379963228598596
2020,PI,11550,PAULISTANA,12635,Propaganda Política - Propaganda Eleitoral - Divulgação de Notícia  Sabidamente Falsa,information_environment,5,0.08196721311475409,8130.0,11837.0,0.37563077904283304,0.030789408118265003
2020,PI,11550,PAULISTANA,12637,Propaganda Política - Propaganda Eleitoral - Redes Sociais,information_environment,2,0.03278688524590164,7728.0,7423.0,-0.04026149264083578,-0.0013200489390437962
2020,PI,11550,PAULISTANA,12639,Propaganda Política - Propaganda Eleitoral - Aplicativo de Mensagem Instantânea,information_environment,5,0.08196721311475409,2414.0,1900.0,-0.23931922359824398,-0.01961632980313475
2020,PI,11576,PEDRO II,11649,Pesquisa Eleitoral - Divulgação de Pesquisa Eleitoral Fraudulenta,campaign_conduct,2,0.2222222222222222,5531.0,7794.0,0.34293308870722683,0.0762073530460504
2020,PI,11576,PEDRO II,11650,Pesquisa Eleitoral - Divulgação de Pesquisa Eleitoral Sem Prévio Registro,campaign_conduct,6,0.6666666666666666,2603.0,2645.0,0.016000341346441793,0.010666894230961194
2020,PI,11576,PEDRO II,11667,Propaganda Política - Propaganda Eleitoral - Extemporânea/Antecipada,campaign_conduct,1,0.1111111111111111,11986.0,11031.0,-0.08302258873396262,-0.009224732081551402
2020,PI,11614,PIMENTEIRAS,11649,Pesquisa Eleitoral - Divulgação de Pesquisa Eleitoral Fraudulenta,campaign_conduct,2,0.13333333333333333,5531.0,7794.0,0.34293308870722683,0.04572441182763024
2020,PI,11614,PIMENTEIRAS,11650,Pesquisa Eleitoral - Divulgação de Pesquisa Eleitoral Sem Prévio Registro,campaign_conduct,1,0.06666666666666667,2603.0,2645.0,0.016000341346441793,0.0010666894230961196
2020,PI,11614,PIMENTEIRAS,11658,Propaganda Política - Propaganda Eleitoral - Bem Público,campaign_conduct,1,0.06666666666666667,2515.0,2802.0,0.10801993334445736,0.007201328889630491
2020,PI,11614,PIMENTEIRAS,11667,Propaganda Política - Propaganda Eleitoral - Extemporânea/Antecipada,campaign_conduct,6,0.4,11986.0,11031.0,-0.08302258873396262,-0.03320903549358505
2020,PI,11614,PIMENTEIRAS,11680,Propaganda Política - Propaganda Eleitoral - Omissão de Informações Obrigatórias,unmapped,2,0.13333333333333333,959.0,1278.0,0.28690051711696096,0.03825340228226146
2020,PI,11614,PIMENTEIRAS,11718,Abuso - De Poder Econômico,abuse_misuse_office,1,0.06666666666666667,2900.0,2604.0,-0.10762282993393679,-0.007174855328929119
2020,PI,11614,PIMENTEIRAS,11723,Propaganda Política - Propaganda Institucional,unmapped,1,0.06666666666666667,1245.0,943.0,-0.2775675332018981,-0.018504502213459874
2020,PI,11614,PIMENTEIRAS,11773,Propaganda Política - Propaganda Partidária,unmapped,1,0.06666666666666667,550.0,141.0,-1.355907751551654,-0.0903938501034436
2020,PI,11657,PIRACURUCA,11649,Pesquisa Eleitoral - Divulgação de Pesquisa Eleitoral Fraudulenta,campaign_conduct,1,0.043478260869565216,5531.0,7794.0,0.34293308870722683,0.014910134291618558
2020,PI,11657,PIRACURUCA,11650,Pesquisa Eleitoral - Divulgação de Pesquisa Eleitoral Sem Prévio Registro,campaign_conduct,3,0.13043478260869565,2603.0,2645.0,0.016000341346441793,0.00208700104518806
2020,PI,11657,PIRACURUCA,11654,Propaganda Política - Propaganda Eleitoral - Alto-falante/Amplificador de Som,campaign_conduct,1,0.043478260869565216,5738.0,4251.0,-0.2998955186465242,-0.013038935593327139
2020,PI,11657,PIRACURUCA,11655,Propaganda Política - Propaganda Eleitoral - Banner/Cartaz/Faixa,campaign_conduct,2,0.08695652173913043,4639.0,4264.0,-0.0842721852945214,-0.007328016112567079
2020,PI,11657,PIRACURUCA,11656,Propaganda Política - Propaganda Eleitoral - Bem Particular,unmapped,1,0.043478260869565216,1646.0,1841.0,0.11189648663761176,0.004865064636417902
2020,PI,11657,PIRACURUCA,11663,Propaganda Política - Propaganda Eleitoral - Conduta Vedada a Emissora de Rádio/Televisão na Programação Normal,unmapped,1,0.043478260869565216,1501.0,1020.0,-0.3860150141594145,-0.016783261485191936
2020,PI,11657,PIRACURUCA,11667,Propaganda Política - Propaganda Eleitoral - Extemporânea/Antecipada,campaign_conduct,2,0.08695652173913043,11986.0,11031.0,-0.08302258873396262,-0.007219355542083706
2020,PI,11657,PIRACURUCA,11673,Propaganda Política - Propaganda Eleitoral - Rádio,unmapped,1,0.043478260869565216,874.0,904.0,0.03371105734231161,0.001465698145317896
2020,PI,11657,PIRACURUCA,11678,Propaganda Política - Propaganda Eleitoral - Inobservância do Limite Legal,unmapped,3,0.13043478260869565,1854.0,567.0,-1.1835185563203838,-0.15437198560700657
2020,PI,11657,PIRACURUCA,11679,Propaganda Política - Propaganda Eleitoral - Internet,information_environment,2,0.08695652173913043,10697.0,7077.0,-0.4130654261857867,-0.03591873271180754
2020,PI,11657,PIRACURUCA,11681,Propaganda Política - Propaganda Eleitoral - Outdoors,unmapped,1,0.043478260869565216,1370.0,1773.0,0.2576964833072104,0.011204194926400452
2020,PI,11657,PIRACURUCA,11719,Abuso - De Poder Político/Autoridade,abuse_misuse_office,1,0.043478260869565216,2307.0,2384.0,0.032817775694451434,0.0014268598128022363
2020,PI,11657,PIRACURUCA,12063,Conduta Vedada ao Agente Público,abuse_misuse_office,1,0.043478260869565216,1340.0,2376.0,0.5724235840785159,0.024887981916457212
2020,PI,11657,PIRACURUCA,12635,Propaganda Política - Propaganda Eleitoral - Divulgação de Notícia  Sabidamente Falsa,information_environment,2,0.08695652173913043,8130.0,11837.0,0.37563077904283304,0.03266354600372461
2020,PI,11657,PIRACURUCA,12639,Propaganda Política - Propaganda Eleitoral - Aplicativo de Mensagem Instantânea,information_environment,1,0.043478260869565216,2414.0,1900.0,-0.23931922359824398,-0.01040518363470626
2020,PI,11673,PIRIPIRI,11652,Propaganda Política - Propaganda Eleitoral,unmapped,1,0.25,649.0,2459.0,1.3309442660367257,0.3327360665091814
2020,PI,11673,PIRIPIRI,11667,Propaganda Política - Propaganda Eleitoral - Extemporânea/Antecipada,campaign_conduct,1,0.25,11986.0,11031.0,-0.08302258873396262,-0.020755647183490655
2020,PI,11673,PIRIPIRI,11719,Abuso - De Poder Político/Autoridade,abuse_misuse_office,1,0.25,2307.0,2384.0,0.032817775694451434,0.008204443923612859
2020,PI,11673,PIRIPIRI,12063,Conduta Vedada ao Agente Público,abuse_misuse_office,1,0.25,1340.0,2376.0,0.5724235840785159,0.14310589601962898
2020,PI,11711,PRATA DO PIAUÍ,11718,Abuso - De Poder Econômico,abuse_misuse_office,1,1.0,2900.0,2604.0,-0.10762282993393679,-0.10762282993393679
2020,PI,11738,REDENÇÃO DO GURGUÉIA,11642,Eleições - 1° Turno,unmapped,1,0.004672897196261682,1962.0,740.0,-0.9742285689803749,-0.004552469948506424
2020,PI,11738,REDENÇÃO DO GURGUÉIA,11653,Propaganda Política - Propaganda Eleitoral - Adesivo,campaign_conduct,13,0.06074766355140187,4091.0,2848.0,-0.3620657925736097,-0.0219946509507333
2020,PI,11738,REDENÇÃO DO GURGUÉIA,11654,Propaganda Política - Propaganda Eleitoral - Alto-falante/Amplificador de Som,campaign_conduct,11,0.0514018691588785,5738.0,4251.0,-0.2998955186465242,-0.015415190210802645
2020,PI,11738,REDENÇÃO DO GURGUÉIA,11655,Propaganda Política - Propaganda Eleitoral - Banner/Cartaz/Faixa,campaign_conduct,16,0.07476635514018691,4639.0,4264.0,-0.0842721852945214,-0.006300724134169824
2020,PI,11738,REDENÇÃO DO GURGUÉIA,11656,Propaganda Política - Propaganda Eleitoral - Bem Particular,unmapped,10,0.04672897196261682,1646.0,1841.0,0.11189648663761176,0.005228807786804288
2020,PI,11738,REDENÇÃO DO GURGUÉIA,11657,Propaganda Política - Propaganda Eleitoral - Bem Particular de Uso Comum,unmapped,1,0.004672897196261682,1354.0,1078.0,-0.22776676805566698,-0.0010643306918489111
2020,PI,11738,REDENÇÃO DO GURGUÉIA,11658,Propaganda Política - Propaganda Eleitoral - Bem Público,campaign_conduct,5,0.02336448598130841,2515.0,2802.0,0.10801993334445736,0.002523830218328443
2020,PI,11738,REDENÇÃO DO GURGUÉIA,11662,Propaganda Política - Propaganda Eleitoral - Comício/Showmício,campaign_conduct,6,0.028037383177570093,4563.0,1599.0,-1.0481958027540932,-0.029388667366937193
2020,PI,11738,REDENÇÃO DO GURGUÉIA,11664,"Propaganda Política - Propaganda Eleitoral - Confecção, Utilização ou Distribuição de Brinde",unmapped,4,0.018691588785046728,1770.0,1156.0,-0.425713910589157,-0.007957269356806672
2020,PI,11738,REDENÇÃO DO GURGUÉIA,11665,Propaganda Política - Propaganda Eleitoral - Contrariedade à Lei de Postura Municipal,unmapped,3,0.014018691588785047,1262.0,89.0,-2.641435452020226,-0.03702946895355457
2020,PI,11738,REDENÇÃO DO GURGUÉIA,11667,Propaganda Política - Propaganda Eleitoral - Extemporânea/Antecipada,campaign_conduct,14,0.06542056074766354,11986.0,11031.0,-0.08302258873396262,-0.005431384309698489
2020,PI,11738,REDENÇÃO DO GURGUÉIA,11671,Propaganda Política - Propaganda Eleitoral - Horário Eleitoral Gratuito/Inserções de Propaganda,unmapped,1,0.004672897196261682,1377.0,1042.0,-0.27853199657283145,-0.0013015513858543526
2020,PI,11738,REDENÇÃO DO GURGUÉIA,11673,Propaganda Política - Propaganda Eleitoral - Rádio,unmapped,2,0.009345794392523364,874.0,904.0,0.03371105734231161,0.0003150566106758094
2020,PI,11738,REDENÇÃO DO GURGUÉIA,11677,Propaganda Política - Propaganda Eleitoral - Imprensa Escrita - Jornal/Revista/Tabloide,unmapped,1,0.004672897196261682,530.0,290.0,-0.601438754070446,-0.0028104614676189065
2020,PI,11738,REDENÇÃO DO GURGUÉIA,11678,Propaganda Política - Propaganda Eleitoral - Inobservância do Limite Legal,unmapped,1,0.004672897196261682,1854.0,567.0,-1.1835185563203838,-0.005530460543553195
2020,PI,11738,REDENÇÃO DO GURGUÉIA,11679,Propaganda Política - Propaganda Eleitoral - Internet,information_environment,59,0.2757009345794392,10697.0,7077.0,-0.4130654261857867,-0.11388252404187575
2020,PI,11738,REDENÇÃO DO GURGUÉIA,11680,Propaganda Política - Propaganda Eleitoral - Omissão de Informações Obrigatórias,unmapped,6,0.028037383177570093,959.0,1278.0,0.28690051711696096,0.008043939732251242
2020,PI,11738,REDENÇÃO DO GURGUÉIA,11681,Propaganda Política - Propaganda Eleitoral - Outdoors,unmapped,2,0.009345794392523364,1370.0,1773.0,0.2576964833072104,0.0024083783486655175
2020,PI,11738,REDENÇÃO DO GURGUÉIA,11682,Propaganda Política - Propaganda Eleitoral - Pintura em Muro,unmapped,1,0.004672897196261682,147.0,143.0,-0.02739897418811399,-0.00012803258966408406
2020,PI,11738,REDENÇÃO DO GURGUÉIA,11683,"Propaganda Política - Propaganda Eleitoral - Truncagem, Montagem, Utilização de Gravação Externa, Computação Gráfica, Desenho Animado ou Efeito Especial",unmapped,2,0.009345794392523364,405.0,418.0,0.031517760320404875,0.00029455850766733525
2020,PI,11738,REDENÇÃO DO GURGUÉIA,11723,Propaganda Política - Propaganda Institucional,unmapped,2,0.009345794392523364,1245.0,943.0,-0.2775675332018981,-0.0025940890953448418
2020,PI,11738,REDENÇÃO DO GURGUÉIA,12063,Conduta Vedada ao Agente Público,abuse_misuse_office,1,0.004672897196261682,1340.0,2376.0,0.5724235840785159,0.0026748765611145603
2020,PI,11738,REDENÇÃO DO GURGUÉIA,12635,Propaganda Política - Propaganda Eleitoral - Divulgação de Notícia  Sabidamente Falsa,information_environment,7,0.03271028037383177,8130.0,11837.0,0.37563077904283304,0.012286988099531921
2020,PI,11738,REDENÇÃO DO GURGUÉIA,12637,Propaganda Política - Propaganda Eleitoral - Redes Sociais,information_environment,42,0.19626168224299065,7728.0,7423.0,-0.04026149264083578,-0.007901788275304219
2020,PI,11738,REDENÇÃO DO GURGUÉIA,12638,Propaganda Política - Propaganda Eleitoral - Impulsionamento,information_environment,1,0.004672897196261682,1375.0,1121.0,-0.20406793241064758,-0.0009535884692086334
2020,PI,11738,REDENÇÃO DO GURGUÉIA,12639,Propaganda Política - Propaganda Eleitoral - Aplicativo de Mensagem Instantânea,information_environment,2,0.009345794392523364,2414.0,1900.0,-0.23931922359824398,-0.0022366282579275136
2020,PI,11754,REGENERAÇÃO,11484,Calúnia na Propaganda Eleitoral,information_environment,6,0.061855670103092786,717.0,576.0,-0.2186273025401242,-0.013523338301450982
2020,PI,11754,REGENERAÇÃO,11486,Difamação na Propaganda Eleitoral,unmapped,1,0.010309278350515464,338.0,293.0,-0.1424203400417685,-0.0014682509282656548
2020,PI,11754,REGENERAÇÃO,11596,Inelegibilidade - Abuso do Poder Econômico ou Político,eligibility_ballot_access,4,0.041237113402061855,1699.0,1908.0,0.11595129368144086,0.004781496646657355
2020,PI,11754,REGENERAÇÃO,11649,Pesquisa Eleitoral - Divulgação de Pesquisa Eleitoral Fraudulenta,campaign_conduct,7,0.07216494845360824,5531.0,7794.0,0.34293308870722683,0.024747748669593686
2020,PI,11754,REGENERAÇÃO,11650,Pesquisa Eleitoral - Divulgação de Pesquisa Eleitoral Sem Prévio Registro,campaign_conduct,5,0.05154639175257732,2603.0,2645.0,0.016000341346441793,0.0008247598632186491
2020,PI,11754,REGENERAÇÃO,11653,Propaganda Política - Propaganda Eleitoral - Adesivo,campaign_conduct,2,0.020618556701030927,4091.0,2848.0,-0.3620657925736097,-0.007465274073682675
2020,PI,11754,REGENERAÇÃO,11654,Propaganda Política - Propaganda Eleitoral - Alto-falante/Amplificador de Som,campaign_conduct,3,0.030927835051546393,5738.0,4251.0,-0.2998955186465242,-0.009275119133397656
2020,PI,11754,REGENERAÇÃO,11655,Propaganda Política - Propaganda Eleitoral - Banner/Cartaz/Faixa,campaign_conduct,4,0.041237113402061855,4639.0,4264.0,-0.0842721852945214,-0.0034751416616297486
2020,PI,11754,REGENERAÇÃO,11656,Propaganda Política - Propaganda Eleitoral - Bem Particular,unmapped,7,0.07216494845360824,1646.0,1841.0,0.11189648663761176,0.008075004190343116
2020,PI,11754,REGENERAÇÃO,11657,Propaganda Política - Propaganda Eleitoral - Bem Particular de Uso Comum,unmapped,1,0.010309278350515464,1354.0,1078.0,-0.22776676805566698,-0.0023481110108831645
2020,PI,11754,REGENERAÇÃO,11658,Propaganda Política - Propaganda Eleitoral - Bem Público,campaign_conduct,3,0.030927835051546393,2515.0,2802.0,0.10801993334445736,0.0033408226807564133
2020,PI,11754,REGENERAÇÃO,11662,Propaganda Política - Propaganda Eleitoral - Comício/Showmício,campaign_conduct,6,0.061855670103092786,4563.0,1599.0,-1.0481958027540932,-0.06483685377860371
2020,PI,11754,REGENERAÇÃO,11664,"Propaganda Política - Propaganda Eleitoral - Confecção, Utilização ou Distribuição de Brinde",unmapped,4,0.041237113402061855,1770.0,1156.0,-0.425713910589157,-0.017555212807800286
2020,PI,11754,REGENERAÇÃO,11666,Propaganda Política - Propaganda Eleitoral - Debate Político,unmapped,1,0.010309278350515464,329.0,176.0,-0.6229429218866969,-0.006422091978213369
2020,PI,11754,REGENERAÇÃO,11667,Propaganda Política - Propaganda Eleitoral - Extemporânea/Antecipada,campaign_conduct,16,0.16494845360824742,11986.0,11031.0,-0.08302258873396262,-0.013694447626220638
2020,PI,11754,REGENERAÇÃO,11678,Propaganda Política - Propaganda Eleitoral - Inobservância do Limite Legal,unmapped,1,0.010309278350515464,1854.0,567.0,-1.1835185563203838,-0.01220122223010705
2020,PI,11754,REGENERAÇÃO,11679,Propaganda Política - Propaganda Eleitoral - Internet,information_environment,3,0.030927835051546393,10697.0,7077.0,-0.4130654261857867,-0.012775219366570723
2020,PI,11754,REGENERAÇÃO,11718,Abuso - De Poder Econômico,abuse_misuse_office,11,0.1134020618556701,2900.0,2604.0,-0.10762282993393679,-0.012204650817250563
2020,PI,11754,REGENERAÇÃO,11719,Abuso - De Poder Político/Autoridade,abuse_misuse_office,2,0.020618556701030927,2307.0,2384.0,0.032817775694451434,0.0006766551689577615
2020,PI,11754,REGENERAÇÃO,11720,Abuso - Uso Indevido de Meio de Comunicação Social,unmapped,1,0.010309278350515464,445.0,603.0,0.30325524591475084,0.003126342741389184
2020,PI,11754,REGENERAÇÃO,11736,Cautelar Inominada - De Produção Antecipada de Provas,unmapped,1,0.010309278350515464,192.0,173.0,-0.1036348896903565,-0.0010684009246428505
2020,PI,11754,REGENERAÇÃO,12635,Propaganda Política - Propaganda Eleitoral - Divulgação de Notícia  Sabidamente Falsa,information_environment,5,0.05154639175257732,8130.0,11837.0,0.37563077904283304,0.01936241129086768
2020,PI,11754,REGENERAÇÃO,12637,Propaganda Política - Propaganda Eleitoral - Redes Sociais,information_environment,1,0.010309278350515464,7728.0,7423.0,-0.04026149264083578,-0.00041506693444160603
2020,PI,11754,REGENERAÇÃO,12638,Propaganda Política - Propaganda Eleitoral - Impulsionamento,information_environment,1,0.010309278350515464,1375.0,1121.0,-0.20406793241064758,-0.002103793117635542
2020,PI,11754,REGENERAÇÃO,12639,Propaganda Política - Propaganda Eleitoral - Aplicativo de Mensagem Instantânea,information_environment,1,0.010309278350515464,2414.0,1900.0,-0.23931922359824398,-0.002467208490703546
2020,PI,11770,RIBEIRO GONÇALVES,11486,Difamação na Propaganda Eleitoral,unmapped,1,0.02040816326530612,338.0,293.0,-0.1424203400417685,-0.0029065375518728264
2020,PI,11770,RIBEIRO GONÇALVES,11642,Eleições - 1° Turno,unmapped,17,0.3469387755102041,1962.0,740.0,-0.9742285689803749,-0.33799766678910964
2020,PI,11770,RIBEIRO GONÇALVES,11650,Pesquisa Eleitoral - Divulgação de Pesquisa Eleitoral Sem Prévio Registro,campaign_conduct,2,0.04081632653061224,2603.0,2645.0,0.016000341346441793,0.0006530751569976241
2020,PI,11770,RIBEIRO GONÇALVES,11654,Propaganda Política - Propaganda Eleitoral - Alto-falante/Amplificador de Som,campaign_conduct,2,0.04081632653061224,5738.0,4251.0,-0.2998955186465242,-0.012240633414143843
2020,PI,11770,RIBEIRO GONÇALVES,11656,Propaganda Política - Propaganda Eleitoral - Bem Particular,unmapped,2,0.04081632653061224,1646.0,1841.0,0.11189648663761176,0.004567203536229051
2020,PI,11770,RIBEIRO GONÇALVES,11658,Propaganda Política - Propaganda Eleitoral - Bem Público,campaign_conduct,1,0.02040816326530612,2515.0,2802.0,0.10801993334445736,0.0022044884356011707
2020,PI,11770,RIBEIRO GONÇALVES,11662,Propaganda Política - Propaganda Eleitoral - Comício/Showmício,campaign_conduct,1,0.02040816326530612,4563.0,1599.0,-1.0481958027540932,-0.021391751076614146
2020,PI,11770,RIBEIRO GONÇALVES,11663,Propaganda Política - Propaganda Eleitoral - Conduta Vedada a Emissora de Rádio/Televisão na Programação Normal,unmapped,1,0.02040816326530612,1501.0,1020.0,-0.3860150141594145,-0.007877857431824786
2020,PI,11770,RIBEIRO GONÇALVES,11664,"Propaganda Política - Propaganda Eleitoral - Confecção, Utilização ou Distribuição de Brinde",unmapped,1,0.02040816326530612,1770.0,1156.0,-0.425713910589157,-0.008688038991615448
2020,PI,11770,RIBEIRO GONÇALVES,11667,Propaganda Política - Propaganda Eleitoral - Extemporânea/Antecipada,campaign_conduct,1,0.02040816326530612,11986.0,11031.0,-0.08302258873396262,-0.0016943385455910737
2020,PI,11770,RIBEIRO GONÇALVES,11678,Propaganda Política - Propaganda Eleitoral - Inobservância do Limite Legal,unmapped,2,0.04081632653061224,1854.0,567.0,-1.1835185563203838,-0.04830687984981158
2020,PI,11770,RIBEIRO GONÇALVES,11679,Propaganda Política - Propaganda Eleitoral - Internet,information_environment,2,0.04081632653061224,10697.0,7077.0,-0.4130654261857867,-0.016859813313705577
