municipality_id_tse,biv_act10,biv_subject,biv_pair
89052,0.08673005596346961,-0.03573292501278402,-0.03585247898464772
89060,0.0,0.0,0.0
89087,0.0,0.0,0.0
89095,-0.1262761430612791,-0.12603271687625314,-0.025353880169849505
89109,0.08673005596346961,0.029944186546721596,0.024521819722887805
89117,-0.1262761430612791,-0.4883041001927886,0.18436445842375448
89125,-0.1262761430612791,-0.15886502740573638,0.21968332989192274
89133,0.0,0.0,0.0
89141,0.021399375334163175,-0.080180726689834,-0.14279330063600928
89150,0.02670694399223665,0.04827045638031027,-0.06593276999805393
89176,0.13949925203464808,-0.031093798125412242,0.007629488616506919
89192,-0.03228608810854754,-0.08222639602871558,0.018130714305862407
89214,-0.025081121257309817,-0.1955665762228966,-0.14197846555042215
89222,-0.019773043548904745,-0.3079136221458736,-1.9322469377368714
89247,-0.12287331163391321,-0.22194670710626047,-0.2570889778855966
89249,-0.1262761430612791,0.11548153866810384,-0.6931471805599454
89257,0.0755521972879874,0.08395806927058992,-0.10811002145600176
89273,0.08466044717680365,0.09739593032733064,-0.0003118868751290915
89281,0.17206662648671056,0.28512057301650895,0.2854734934366183
89290,0.11136876915181793,-0.33857270820725105,-0.283441016650257
89311,0.08710958205507868,-0.09813367560202463,-0.15332023688214563
89338,0.16501148521697462,0.18275742369208858,-0.10640795639776046
89354,0.0962118971327186,0.03809157466969785,0.06198274878541325
89370,0.0,0.0,0.0
89397,-0.14496669326923936,0.05062178493812075,-0.05830442039082187
89419,0.08673005596346961,-0.012135538656603256,0.04846423506473424
89435,0.0,0.0,0.0
89451,0.08862768642151497,-0.4134137895184926,-1.2110902720948
89478,-0.10926198592444969,-0.1820442062409664,-0.1570576647599684
89508,0.04179712867846064,-0.16430305129127643,-1.5581446180465497
89516,-0.02192427295790713,-0.10159266328713071,-0.2834763871053164
89524,-0.1262761430612791,0.23705901937618457,-0.2006706954621511
89532,-0.0052051474104574495,-0.16204288023545949,-0.08142866218528766
89559,0.004094211842024742,-0.12568744294047285,-0.04064298754858836
89567,0.0,0.0,0.0
89575,0.13034715645411277,0.2216131507202057,0.38889257259437127
89591,0.1026286082648995,0.5764461945651242,0.8737646628896427
89613,0.0,0.0,0.0
89630,0.13338178065377782,-0.2766965967622674,-0.31787527702490037
89656,0.0,0.0,0.0
89672,-0.0489701475214046,0.3294367616321964,0.11659158892575502
89699,0.08862768642151497,-0.4134137895184926,-0.0779615414697119
89710,-0.03274628872490126,-0.9023044898994153,-0.9749983327009328
89737,0.24329291447047963,0.2617339538053969,-0.20184591670965002
89753,-0.015519504264697392,-0.04329749951000261,0.059008314834028464
89770,0.04179712867846064,0.06624938554120074,0.07542376181724197
89788,0.05908257998903066,-0.2159419903910046,-0.25794623098827474
89796,0.07930226704394974,-0.12256969205547416,-0.21762494257807982
89800,0.0981436415736976,0.06226320730043611,0.056293227165225446
89818,0.0981436415736976,-0.0056565807392736644,0.20672282110188256
89826,-0.17526102578261393,-0.4170685047223748,-0.3076184306646115
89834,0.05316075969515771,0.132123071643706,0.18828111140918957
89843,0.0,0.0,0.0
89850,-0.04588077417195057,-0.012602613507906955,0.0307223856920278
89877,0.07010438776863864,-0.11808908759946617,-0.0002813858819716991
89893,-0.15888314485665855,-0.09678362649511207,-1.0549703542030615
89915,0.0,0.0,0.0
89931,-0.014289806700373322,0.06418949700135711,0.19202152903520908
89958,0.0,0.0,0.0
89960,-0.014433703140370291,-0.14146997298507813,-2.0349716489570864
89990,0.01984086078055647,-0.19175348269077905,-0.23399609980337188
90018,0.29464049715730667,-0.4980273106226818,-0.6155889462140713
90026,-0.12701104785443817,-0.4494210197741193,-0.555113303967107
90034,-0.0998131053937918,-0.06870601902270188,-1.1585560095626433
90042,0.0,0.0,0.0
90050,0.014453022048393379,-0.04281072522224945,0.033664698617611524
90069,0.08790873512211039,0.44032984010435783,-1.2547180033311713
90077,-0.037972662728342585,-0.14150356503252726,-0.4779146073436371
90085,0.0022446698538240994,0.12644370657691706,0.31026772510052947
90107,0.019680442947123268,-0.004915920136345037,-0.22283165772695906
90115,-0.06759591815188497,-0.349187019892456,-0.47252844028363505
90123,0.0022446698538240994,0.12644370657691706,0.31026772510052947
90131,0.08770688108068825,0.021907994295159126,-0.025310765284849532
90140,0.050194155713760846,-0.042483514841124226,0.11456802000231825
90158,0.08770688108068825,0.044503830988746884,0.03739880958876185
90166,-0.12701104785443817,-0.5567353250700684,-0.7672551527136671
90174,0.0,0.0,0.0
90182,0.0,0.0,0.0
90190,0.0,0.0,0.0
90204,0.0,0.0,0.0
90212,0.0455219644109075,-0.0646204694229001,-0.2064729630652777
90220,0.0981436415736976,-0.0056565807392736644,0.20672282110188256
90239,0.0,0.0,0.0
90247,0.0022446698538240994,0.12644370657691706,0.31026772510052947
90255,0.0023501990335379613,-0.31403486976422035,-1.0077545128226064
90263,-0.3200109595671412,-0.3200109595671412,-0.47233191900532656
90271,-0.007724934932880068,-0.3558947899406632,-0.7684075813037605
90280,-0.013145009831848853,0.11290143497464894,-0.1600647827927276
90298,0.09226114295637178,-0.3232048613954628,-0.49233350017336885
90301,-0.10357548394580363,-0.14490038843916833,-0.024779834911679288
90310,-0.12701104785443817,0.4528112287053627,0.7953778032088437
90328,-0.014433703140370291,-0.2958644776206234,-1.9057184779863736
90336,-0.08829799322661264,-0.1919859105674528,-0.315099998043301
90344,-0.12701104785443817,-0.5030781724220939,-0.32348449341958263
90352,0.02703927788458768,-0.23955718333092743,-0.2841352447960318
90360,0.0,0.0,0.0
90379,-0.029493110465861783,0.05633020360737362,-0.33818382908695943
90387,-0.00887424547563883,-0.814720743874631,-0.424922974341881
90395,0.1884240843668783,0.3713968758196118,0.43321413723259816
90409,0.09302618834790399,0.25129652370239697,0.41726855595671575
90417,-0.08655461573486573,-0.3111908687563837,-0.9984712992799676
90425,0.050194155713760846,0.04572503820286933,-0.8324280557276413
90433,0.08770688108068825,0.044503830988746884,0.03739880958876185
90441,0.0,0.0,0.0
90450,-0.11869305208737177,-0.146453325841763,-0.02694798381155083
90468,0.07168582717781985,-0.10006598412366202,-0.19346411648424516
90476,0.08696628525198254,-0.19181125994228404,-0.394448253423721
90484,0.10388902128484179,0.27850324199884446,0.49371815773685424
90492,-0.029493110465861783,0.028085407740388924,-0.12603765395267308
90506,-0.021598161601501964,-0.22766020989491542,-0.4593365642474112
90514,0.0859859560593632,-0.0964112656814556,-0.15599090406751118
90522,-0.11189256946361148,-0.2637857663786717,-0.43947477307391214
90530,0.08770688108068825,0.0021070107923537584,0.001762984603334683
90557,0.08770688108068825,-0.04028980940403937,-0.033872840382092484
90573,-0.029493110465861783,-0.22774478887006744,-0.6141114025455436
90581,0.0,0.0,0.0
90590,0.12402537977687629,-0.4149256790301755,-0.8514235120599467
90603,-0.030358943238813052,-0.1154293608026588,-0.18494064515594716
90611,0.021537140606175953,-0.21552113172681664,-0.011904541671680757
90620,-0.01374090435603146,-0.30572236941333975,-0.34101649988410704
90638,0.05755092185042778,-0.05597297318814122,-0.15672773739920795
90646,0.0055291075620751695,0.027366965258977097,-0.027798141854949374
90654,-0.023793045946199243,-0.2360468955208489,-0.28774361587285047
90662,0.08790873512211039,-0.41159633516310024,-0.4528673470027478
90670,-0.030263120875503507,-0.14354299695292316,-0.6084258589229541
90689,-0.07430460472797007,0.3479395047827384,0.4444133880877042
90697,-0.09307965193957221,-0.38720520710558864,-0.6266469393444449
90700,-0.21179322175647242,-0.17366338510705237,-0.021938646336231882
90719,-0.014433703140370291,-0.10751007896522324,-0.8859169431168523
90727,0.00446964194707096,-0.00880783947119592,0.053230911524912106
90735,0.1194998456540187,0.10589828663610146,-0.20722280415858318
90743,-0.12701104785443817,-0.4494210197741193,-0.998714135402123
90751,-0.06850369498380063,-0.20806300662183622,-0.3873115616516012
90760,0.19639206936550213,0.2891664465521431,0.35774593785537645
90778,0.0,0.0,0.0
90786,-0.12701104785443817,-0.4494210197741193,-0.998714135402123
90794,0.028342072700049844,0.15781135209507502,0.33754351071103966
90808,-0.12701104785443817,-0.4494210197741193,-0.998714135402123
90816,-0.1466931020124118,0.06815657622600035,-0.2676002563336941
90824,0.09132037060597278,0.3143076291697172,0.5375936655538791
90832,-0.00022406309104886293,0.13270338015742672,0.054952568970919685
90840,0.0,0.0,0.0
90859,-0.07677709619617845,-0.4589630276074428,-1.9735934589429063
90867,0.0,0.0,0.0
90875,-0.0880931062391368,-0.2378979651068518,0.0013612157909210776
90883,-0.007708597518670146,-0.20643536234916188,-0.23158529112935905
90891,0.28914128765306835,-0.507761661200469,-0.6241543090729937
90905,0.05891204226041043,0.03999360825533049,-0.15154315479929462
90913,0.0,0.0,0.0
90930,0.08161743772115174,-0.044678732874825045,-0.017470216126515406
90948,0.0022446698538240994,-0.8153648132841944,-0.8816226029282781
90956,0.03904718323119383,-0.5695997451133443,-0.6165496697338739
90964,-0.12701104785443817,-0.2772833652308826,0.3934889170614486
90999,-0.03679098730337611,-0.004264884741677549,-0.7200347676882993
91014,0.0,0.0,0.0
91030,0.12330426577762799,0.2259296758422611,-0.19585647484842794
91049,0.0981436415736976,-0.0349936301711784,-0.02724732205448621
91057,0.034210993760448595,-0.5454620691025541,-0.6514334808730885
91073,0.10876548483714576,0.2970087246973834,-0.2128079859366933
91081,0.0,0.0,0.0
91090,-0.12701104785443817,-0.4494210197741193,-0.998714135402123
91111,-0.1466931020124118,-0.3590587352940089,0.3260009367539176
91138,-0.03246005916579015,-0.1942207202252476,0.23182282763311968
91154,0.00957355338298823,0.13744192490811388,-0.018087443475632625
91170,0.08790873512211039,-0.41159633516310024,-0.4528673470027478
91197,-0.12701104785443817,-0.4063866061383101,-1.1370945832273094
91219,-0.0559361457906776,0.0187771515194799,0.1316431026588826
91235,-0.08800898724277006,-0.18779302827087885,-0.3475463354801014
91251,0.04082688446206824,-0.08140035565497979,-0.27931282304972743
91278,-0.029493110465861783,-0.31639673209214836,-1.8613761472480144
91294,-0.02054361669492697,-0.16883418493016303,-0.7886177860007142
91316,-0.03625178762395459,-0.1526990378393142,-0.30177403487574034
91332,0.0,0.0,0.0
91359,0.0981436415736976,1.3700338402481105,-0.8472978603872034
91375,-0.3296462715508133,-0.3296462715508133,-0.4838927414064029
91391,0.0981436415736976,0.013634788564628852,0.014522952555369617
91413,-0.13526047677803435,-0.3076076394611358,-0.9962213263479237
91430,-0.12099368311969028,-0.03988673104441176,-0.0844847071958309
91456,0.05851724808760439,-0.08075874735809307,0.4080226584415496
91472,-0.06855977431471179,-0.3279290117092778,-0.538744250956201
91499,0.08770688108068825,0.044503830988746884,0.33647223662121295
91510,0.016282510752596374,-0.23616207522115512,-0.2660561644803903
91537,0.026998005749091423,0.03220289909453747,-0.017246771233805948
91553,0.0282013425751904,-0.2930690862622415,-0.35695327930119825
91570,0.021495081107992586,-0.2502304492835148,-0.009170852424575049
91596,-0.08800898724277006,-0.1929389722466428,0.1528089775618151
91618,0.0981436415736976,-0.0349936301711784,-0.02724732205448621
91634,0.065604868350263,0.1618335048278703,0.3132336459475438
91650,-0.12795615700072896,-0.2730229830920041,-0.45968023874925923
91677,0.02823326014552191,-0.02258329349494088,0.052218929238692945
91693,0.03553773700175056,-0.048170131711527286,-0.0957470343463368
91715,0.08770688108068825,0.044503830988746884,0.03739880958876185
91731,-0.08801952964343436,-0.38169690071835716,-0.4540439406701037
91758,-0.2686618817046795,-0.37701371865450783,-0.6664623537326515
91774,-0.2235110037107897,-0.1284720545205129,-0.1534958154099475
91782,-0.14652486401967835,-0.3776303091147204,-0.6546808997321487
91790,0.02932761509452053,0.039916607405443116,0.04900757910669462
91812,-0.0656053955754243,-0.03933989570132365,-0.14356713760146292
91820,-0.0038176794577680084,-0.24275963556295244,-0.1640981636586767
91839,-0.01929794976421961,-0.1330978796887125,-0.006177371224354022
91847,0.047214154116404394,-0.6760762596496652,-0.7316510303524298
91855,0.03513460015226588,0.021308031308634692,0.029564426309891895
91863,-0.1466931020124118,0.06815657622600035,-0.2676002563336941
91880,0.004236250554387949,-0.026550083823934395,-0.059620938284418654
91898,0.04566801667167192,-0.18937913248227523,-0.8117636883434297
91910,0.040549401732690615,0.3711413744139289,-0.16353817856251895
91936,-0.0067140542887623115,-0.12329534992637435,-0.6917715000925583
91952,0.012768878584170189,0.25161555944231734,-0.7100829575543043
91995,-0.06956406220632161,-0.19348114139588096,-0.31836645708205163
92002,0.21357269432437143,-0.25581167422274387,-0.14007978839158253
92010,-0.12507407989730268,-0.33185104357760187,-1.2124438049787325
92029,-0.07460493502810406,-0.11227237715729621,0.000813870121178617
92045,0.08271862806542778,0.1390109419951493,0.27753621978173654
92053,-0.12507407989730268,-0.4215620351503393,-0.8979865796699886
92061,-0.12446792998012057,-0.17501260151295828,-0.47209049292799365
92070,0.10691061399575533,0.08916910748798272,0.08906329716521602
92088,-0.13236668234153903,0.16760730040523164,0.35437406050121245
92096,0.0069899804047102165,2.0243817644968085,1.806797346592595
92100,0.10108934306567541,-0.021872074818668708,-0.016471980578921297
92118,0.13762170578470112,0.01701656496227366,0.11468814453449011
92126,0.0633954392385124,0.08663542877475341,0.12573696802187012
92134,0.08338558566937489,0.17296190727793995,-0.9117860723208968
92142,0.01036592754163812,-0.10396178898874653,-0.1396120063524704
92150,0.12038804228261892,0.04055514021502074,-0.2796113007382208
92177,0.0,0.0,0.0
92185,0.0,0.0,0.0
92193,0.0,0.0,0.0
92207,0.08002358584640268,0.5119254325541163,0.7466224439787199
92215,0.005349038318311641,-0.10671502841846582,-0.378851622078983
92223,0.0,0.0,0.0
92231,0.0,0.0,0.0
92258,-0.03862232648934513,-0.11238024921610475,-0.3790630197844502
92266,0.0,0.0,0.0
92274,0.12027566607477955,0.21232199204546323,0.21107449008865586
92282,0.13815033848081715,-0.13415001312058816,-0.020619287202736203
92290,0.04308358613631125,0.046956983087770965,0.05661889399950759
92304,0.10263367171973492,0.06036474132943437,0.06196173216312939
92312,0.0,0.0,0.0
92320,0.2116357950354626,-0.3359601360650153,-0.5838632928455001
92339,0.05155199747437129,-0.11227335395281925,-0.262092023740065
92347,0.10108934306567541,0.0494374324258704,0.040974074210305744
92355,0.0,0.0,0.0
92363,0.09111488948704083,0.08255086381791155,-0.28581132391350517
92371,0.2860192364448242,0.5071826324874893,0.6492223782158097
92398,0.03522639408772636,0.011939449425392231,0.24363910253777096
92401,0.0,0.0,0.0
92410,0.030495372574074045,-0.07650112295809601,-0.1690684712091912
92436,0.08537520937526999,0.18390366084860588,0.27760966175469226
92444,-0.010994690082709369,-0.010936037409334354,-0.09283622470508934
92452,0.05536811651568013,-0.02847375183018741,-0.34448764352611005
92460,0.13815033848081715,-0.13415001312058816,-0.22027821395971703
92479,0.03889665962011968,0.07658221905130302,0.06963681241158337
92487,0.06447488886810397,0.001403267538391345,0.011950167529208133
92509,0.0,0.0,0.0
92517,0.10108934306567541,0.0247187162129352,-0.19619064393984553
92525,-0.15091146848853576,-0.33888478302659664,0.35233340311059536
92533,0.0,0.0,0.0
92541,0.0,0.0,0.0
92550,0.0,0.0,0.0
92568,0.0,0.0,0.0
92576,0.0,0.0,0.0
92592,0.08980284489167367,-0.011084832424493207,0.18442903913351927
92606,0.0,0.0,0.0
92614,0.1624333125738196,0.20330372604135769,0.252783471829226
92622,0.10108934306567541,-0.021872074818668708,-0.016471980578921297
92630,0.02570153541134937,0.022313507614010557,-0.24210806617174627
92649,0.00789801604398406,0.10180563945994266,-0.24979179687337963
92657,0.11001076834787904,0.06374281875400181,0.11804771201761133
92665,0.0,0.0,0.0
92673,0.2116357950354626,0.22409790369814164,0.35661451732677873
92681,-0.15091146848853576,-1.3812112432191523,-0.7542094688022055
92690,0.07068105663913649,-0.5454599482027,-0.49379766317558665
92703,0.18275540970628043,0.0874243573310939,0.097419268534131
92711,0.0,0.0,0.0
92720,0.08106188879209349,0.22928327730610987,0.8375991628365291
92738,0.07330955512614912,-0.3404937512592796,-0.2879613522299072
92754,0.10908696216360991,-0.2620525843138708,-1.3842713598133836
92770,-0.011992368415813637,0.01968758261741499,-0.16287991222050335
92789,0.28512125159010804,0.1835418131991844,-0.027779564107075494
92797,0.1624333125738196,-0.17006830046741359,-0.05191991006651974
