id_municipio_tse,uf,rung,family,L2020,L2024,share2020,shift_leavestate,bartik_component,delta_log1p_family
80195,SC,act,abuso,1,1,1.0,0.09238854349583647,0.09238854349583647,0.0
80195,SC,act,finance,0,1,0.0,0.009640740752345778,0.0,0.6931471805599453
80195,SC,act,honra,0,1,0.0,-0.11027582442179007,-0.0,0.6931471805599453
80209,SC,act,abuso,0,3,0.0,0.09238854349583647,0.0,1.3862943611198906
80209,SC,act,honra,0,1,0.0,-0.11027582442179007,-0.0,0.6931471805599453
80225,SC,act,fraude,3,0,0.75,0.3191502503834549,0.23936268778759118,-1.3862943611198906
80225,SC,act,vote_buying,1,0,0.25,-0.13896790642537127,-0.03474197660634282,-0.6931471805599453
80233,SC,act,pesquisa_adv,0,2,0.0,0.1377224211479149,0.0,1.0986122886681098
80250,SC,act,abuso,3,0,0.3333333333333333,0.09238854349583647,0.030796181165278824,-1.3862943611198906
80250,SC,act,finance,5,0,0.5555555555555556,0.009640740752345778,0.005355967084636543,-1.791759469228055
80250,SC,act,pesquisa_adv,0,1,0.0,0.1377224211479149,0.0,0.6931471805599453
80250,SC,act,vote_buying,1,0,0.1111111111111111,-0.13896790642537127,-0.015440878491707917,-0.6931471805599453
80268,SC,act,fraude,2,0,0.6666666666666666,0.3191502503834549,0.21276683358896992,-1.0986122886681098
80268,SC,act,vote_buying,1,0,0.3333333333333333,-0.13896790642537127,-0.046322635475123754,-0.6931471805599453
80276,SC,act,abuso,2,3,0.11764705882352941,0.09238854349583647,0.01086924041127488,0.2876820724517808
80276,SC,act,ballot_integrity,1,0,0.058823529411764705,0.16507975035944877,0.00971057355055581,-0.6931471805599453
80276,SC,act,conduta_vedada,1,1,0.058823529411764705,0.05739522434191002,0.0033761896671711776,0.0
80276,SC,act,finance,1,0,0.058823529411764705,0.009640740752345778,0.0005671023971968105,-0.6931471805599453
80276,SC,act,fraude,1,0,0.058823529411764705,0.3191502503834549,0.01877354414020323,-0.6931471805599453
80276,SC,act,honra,6,0,0.35294117647058826,-0.11027582442179007,-0.03892087920769061,-1.9459101490553132
80276,SC,act,pesquisa_adv,0,1,0.0,0.1377224211479149,0.0,0.6931471805599453
80276,SC,act,vote_buying,5,0,0.29411764705882354,-0.13896790642537127,-0.04087291365452096,-1.791759469228055
80284,SC,act,ballot_integrity,1,0,1.0,0.16507975035944877,0.16507975035944877,-0.6931471805599453
80292,SC,act,abuso,1,0,1.0,0.09238854349583647,0.09238854349583647,-0.6931471805599453
80292,SC,act,vote_buying,0,1,0.0,-0.13896790642537127,-0.0,0.6931471805599453
80306,SC,act,conduta_vedada,0,1,0.0,0.05739522434191002,0.0,0.6931471805599453
80306,SC,act,direito_resposta,1,0,0.25,-0.32426869534048386,-0.08106717383512096,-0.6931471805599453
80306,SC,act,honra,1,0,0.25,-0.11027582442179007,-0.027568956105447517,-0.6931471805599453
80306,SC,act,pesquisa_adv,2,0,0.5,0.1377224211479149,0.06886121057395744,-1.0986122886681098
80314,SC,act,vote_buying,2,0,1.0,-0.13896790642537127,-0.13896790642537127,-1.0986122886681098
80322,SC,act,vote_buying,1,0,1.0,-0.13896790642537127,-0.13896790642537127,-0.6931471805599453
80330,SC,act,ballot_integrity,1,0,0.25,0.16507975035944877,0.04126993758986219,-0.6931471805599453
80330,SC,act,honra,1,0,0.25,-0.11027582442179007,-0.027568956105447517,-0.6931471805599453
80330,SC,act,vote_buying,2,0,0.5,-0.13896790642537127,-0.06948395321268563,-1.0986122886681098
80349,SC,act,abuso,1,0,0.3333333333333333,0.09238854349583647,0.030796181165278824,-0.6931471805599453
80349,SC,act,inelegib,2,0,0.6666666666666666,0.06530509840776677,0.043536732271844514,-1.0986122886681098
80349,SC,act,pesquisa_adv,0,1,0.0,0.1377224211479149,0.0,0.6931471805599453
80357,SC,act,vote_buying,1,0,1.0,-0.13896790642537127,-0.13896790642537127,-0.6931471805599453
80365,SC,act,abuso,0,1,0.0,0.09238854349583647,0.0,0.6931471805599453
80365,SC,act,honra,0,2,0.0,-0.11027582442179007,-0.0,1.0986122886681098
80373,SC,act,ballot_integrity,1,0,0.25,0.16507975035944877,0.04126993758986219,-0.6931471805599453
80373,SC,act,fraude,2,0,0.5,0.3191502503834549,0.15957512519172745,-1.0986122886681098
80373,SC,act,vote_buying,1,1,0.25,-0.13896790642537127,-0.03474197660634282,0.0
80381,SC,act,fraude,2,0,1.0,0.3191502503834549,0.3191502503834549,-1.0986122886681098
80390,SC,act,abuso,2,3,0.08695652173913043,0.09238854349583647,0.008033786390942302,0.2876820724517808
80390,SC,act,ballot_integrity,1,0,0.043478260869565216,0.16507975035944877,0.007177380450410816,-0.6931471805599453
80390,SC,act,conduta_vedada,2,2,0.08695652173913043,0.05739522434191002,0.004990889073209567,0.0
80390,SC,act,direito_resposta,2,0,0.08695652173913043,-0.32426869534048386,-0.028197277855694248,-1.0986122886681098
80390,SC,act,finance,2,8,0.08695652173913043,0.009640740752345778,0.0008383252828126763,1.0986122886681098
80390,SC,act,fraude,2,3,0.08695652173913043,0.3191502503834549,0.027752195685517816,0.2876820724517808
80390,SC,act,honra,3,5,0.13043478260869565,-0.11027582442179007,-0.014383803185450877,0.4054651081081644
80390,SC,act,pesquisa_adv,2,7,0.08695652173913043,0.1377224211479149,0.011975862708514338,0.980829253011726
80390,SC,act,vote_buying,7,2,0.30434782608695654,-0.13896790642537127,-0.04229458021641735,-0.980829253011726
80403,SC,act,abuso,0,1,0.0,0.09238854349583647,0.0,0.6931471805599453
80403,SC,act,fraude,0,1,0.0,0.3191502503834549,0.0,0.6931471805599453
80403,SC,act,honra,1,0,1.0,-0.11027582442179007,-0.11027582442179007,-0.6931471805599453
80411,SC,act,abuso,4,2,0.4,0.09238854349583647,0.03695541739833459,-0.5108256237659905
80411,SC,act,ballot_integrity,1,0,0.1,0.16507975035944877,0.016507975035944877,-0.6931471805599453
80411,SC,act,finance,3,2,0.3,0.009640740752345778,0.0028922222257037333,-0.2876820724517808
80411,SC,act,pesquisa_adv,0,1,0.0,0.1377224211479149,0.0,0.6931471805599453
80411,SC,act,vote_buying,2,1,0.2,-0.13896790642537127,-0.027793581285074254,-0.4054651081081645
80454,SC,act,abuso,0,6,0.0,0.09238854349583647,0.0,1.9459101490553132
80454,SC,act,direito_resposta,0,2,0.0,-0.32426869534048386,-0.0,1.0986122886681098
80454,SC,act,finance,0,1,0.0,0.009640740752345778,0.0,0.6931471805599453
80454,SC,act,honra,0,1,0.0,-0.11027582442179007,-0.0,0.6931471805599453
80454,SC,act,vote_buying,0,3,0.0,-0.13896790642537127,-0.0,1.3862943611198906
80462,SC,act,abuso,0,2,0.0,0.09238854349583647,0.0,1.0986122886681098
80462,SC,act,finance,2,0,1.0,0.009640740752345778,0.009640740752345778,-1.0986122886681098
80462,SC,act,vote_buying,0,1,0.0,-0.13896790642537127,-0.0,0.6931471805599453
80470,SC,act,abuso,4,2,0.15384615384615385,0.09238854349583647,0.014213622076282535,-0.5108256237659905
80470,SC,act,conduta_vedada,2,0,0.07692307692307693,0.05739522434191002,0.004415017257070002,-1.0986122886681098
80470,SC,act,finance,4,0,0.15384615384615385,0.009640740752345778,0.0014831908849762736,-1.6094379124341003
80470,SC,act,fraude,5,0,0.19230769230769232,0.3191502503834549,0.061375048150664406,-1.791759469228055
80470,SC,act,honra,6,1,0.23076923076923078,-0.11027582442179007,-0.02544826717425925,-1.252762968495368
80470,SC,act,vote_buying,5,0,0.19230769230769232,-0.13896790642537127,-0.026724597389494478,-1.791759469228055
80497,SC,act,abuso,0,1,0.0,0.09238854349583647,0.0,0.6931471805599453
80497,SC,act,fraude,0,2,0.0,0.3191502503834549,0.0,1.0986122886681098
80497,SC,act,honra,1,0,0.3333333333333333,-0.11027582442179007,-0.036758608140596685,-0.6931471805599453
80497,SC,act,vote_buying,2,0,0.6666666666666666,-0.13896790642537127,-0.09264527095024751,-1.0986122886681098
80500,SC,act,vote_buying,1,0,1.0,-0.13896790642537127,-0.13896790642537127,-0.6931471805599453
80519,SC,act,vote_buying,1,1,1.0,-0.13896790642537127,-0.13896790642537127,0.0
80535,SC,act,abuso,0,1,0.0,0.09238854349583647,0.0,0.6931471805599453
80535,SC,act,ballot_integrity,1,2,0.08333333333333333,0.16507975035944877,0.013756645863287398,0.4054651081081645
80535,SC,act,finance,2,0,0.16666666666666666,0.009640740752345778,0.0016067901253909629,-1.0986122886681098
80535,SC,act,fraude,1,0,0.08333333333333333,0.3191502503834549,0.02659585419862124,-0.6931471805599453
80535,SC,act,honra,5,0,0.4166666666666667,-0.11027582442179007,-0.04594826017574587,-1.791759469228055
80535,SC,act,inelegib,0,1,0.0,0.06530509840776677,0.0,0.6931471805599453
80535,SC,act,vote_buying,3,2,0.25,-0.13896790642537127,-0.03474197660634282,-0.2876820724517808
80543,SC,act,ballot_integrity,2,0,0.6666666666666666,0.16507975035944877,0.11005316690629918,-1.0986122886681098
80543,SC,act,finance,0,2,0.0,0.009640740752345778,0.0,1.0986122886681098
80543,SC,act,vote_buying,1,1,0.3333333333333333,-0.13896790642537127,-0.046322635475123754,0.0
80551,SC,act,abuso,3,1,0.2,0.09238854349583647,0.018477708699167296,-0.6931471805599453
80551,SC,act,ballot_integrity,1,0,0.06666666666666667,0.16507975035944877,0.011005316690629919,-0.6931471805599453
80551,SC,act,direito_resposta,0,1,0.0,-0.32426869534048386,-0.0,0.6931471805599453
80551,SC,act,finance,1,1,0.06666666666666667,0.009640740752345778,0.0006427160501563852,0.0
80551,SC,act,fraude,1,0,0.06666666666666667,0.3191502503834549,0.021276683358896993,-0.6931471805599453
80551,SC,act,honra,1,2,0.06666666666666667,-0.11027582442179007,-0.007351721628119338,0.4054651081081645
80551,SC,act,pesquisa_adv,5,2,0.3333333333333333,0.1377224211479149,0.045907473715971626,-0.6931471805599452
80551,SC,act,vote_buying,3,2,0.2,-0.13896790642537127,-0.027793581285074254,-0.2876820724517808
80578,SC,act,conduta_vedada,0,3,0.0,0.05739522434191002,0.0,1.3862943611198906
80578,SC,act,fraude,1,0,0.1,0.3191502503834549,0.03191502503834549,-0.6931471805599453
80578,SC,act,honra,5,0,0.5,-0.11027582442179007,-0.055137912210895035,-1.791759469228055
80578,SC,act,pesquisa_adv,1,2,0.1,0.1377224211479149,0.01377224211479149,0.4054651081081645
80578,SC,act,vote_buying,3,0,0.3,-0.13896790642537127,-0.04169037192761138,-1.3862943611198906
80586,SC,act,vote_buying,1,0,1.0,-0.13896790642537127,-0.13896790642537127,-0.6931471805599453
80594,SC,act,conduta_vedada,0,2,0.0,0.05739522434191002,0.0,1.0986122886681098
80594,SC,act,honra,0,1,0.0,-0.11027582442179007,-0.0,0.6931471805599453
80594,SC,act,vote_buying,1,2,1.0,-0.13896790642537127,-0.13896790642537127,0.4054651081081645
80608,SC,act,abuso,0,1,0.0,0.09238854349583647,0.0,0.6931471805599453
80616,SC,act,abuso,5,3,0.625,0.09238854349583647,0.057742839684897795,-0.4054651081081644
80616,SC,act,finance,0,2,0.0,0.009640740752345778,0.0,1.0986122886681098
80616,SC,act,fraude,2,2,0.25,0.3191502503834549,0.07978756259586373,0.0
80616,SC,act,honra,0,1,0.0,-0.11027582442179007,-0.0,0.6931471805599453
80616,SC,act,pesquisa_adv,0,3,0.0,0.1377224211479149,0.0,1.3862943611198906
80616,SC,act,vote_buying,1,1,0.125,-0.13896790642537127,-0.01737098830317141,0.0
80632,SC,act,fraude,1,0,1.0,0.3191502503834549,0.3191502503834549,-0.6931471805599453
80640,SC,act,honra,1,1,0.5,-0.11027582442179007,-0.055137912210895035,0.0
80640,SC,act,vote_buying,1,2,0.5,-0.13896790642537127,-0.06948395321268563,0.4054651081081645
80659,SC,act,fraude,4,0,0.8,0.3191502503834549,0.25532020030676394,-1.6094379124341003
80659,SC,act,vote_buying,1,0,0.2,-0.13896790642537127,-0.027793581285074254,-0.6931471805599453
80667,SC,act,abuso,0,1,0.0,0.09238854349583647,0.0,0.6931471805599453
80675,SC,act,abuso,1,1,0.3333333333333333,0.09238854349583647,0.030796181165278824,0.0
80675,SC,act,fraude,0,1,0.0,0.3191502503834549,0.0,0.6931471805599453
80675,SC,act,pesquisa_adv,0,2,0.0,0.1377224211479149,0.0,1.0986122886681098
80675,SC,act,vote_buying,2,2,0.6666666666666666,-0.13896790642537127,-0.09264527095024751,0.0
80683,SC,act,abuso,1,0,0.25,0.09238854349583647,0.023097135873959118,-0.6931471805599453
80683,SC,act,direito_resposta,1,0,0.25,-0.32426869534048386,-0.08106717383512096,-0.6931471805599453
80683,SC,act,finance,1,0,0.25,0.009640740752345778,0.0024101851880864444,-0.6931471805599453
80683,SC,act,vote_buying,1,0,0.25,-0.13896790642537127,-0.03474197660634282,-0.6931471805599453
80691,SC,act,pesquisa_adv,0,1,0.0,0.1377224211479149,0.0,0.6931471805599453
80691,SC,act,vote_buying,1,0,1.0,-0.13896790642537127,-0.13896790642537127,-0.6931471805599453
80705,SC,act,ballot_integrity,0,1,0.0,0.16507975035944877,0.0,0.6931471805599453
80705,SC,act,honra,0,2,0.0,-0.11027582442179007,-0.0,1.0986122886681098
80713,SC,act,fraude,1,0,0.5,0.3191502503834549,0.15957512519172745,-0.6931471805599453
80713,SC,act,honra,0,1,0.0,-0.11027582442179007,-0.0,0.6931471805599453
80713,SC,act,vote_buying,1,0,0.5,-0.13896790642537127,-0.06948395321268563,-0.6931471805599453
80721,SC,act,abuso,0,1,0.0,0.09238854349583647,0.0,0.6931471805599453
80730,SC,act,abuso,3,4,0.23076923076923078,0.09238854349583647,0.021320433114423804,0.2231435513142097
80730,SC,act,ballot_integrity,3,1,0.23076923076923078,0.16507975035944877,0.03809532700602664,-0.6931471805599453
80730,SC,act,conduta_vedada,0,1,0.0,0.05739522434191002,0.0,0.6931471805599453
80730,SC,act,fraude,0,2,0.0,0.3191502503834549,0.0,1.0986122886681098
80730,SC,act,honra,5,0,0.38461538461538464,-0.11027582442179007,-0.042413778623765414,-1.791759469228055
80730,SC,act,vote_buying,2,2,0.15384615384615385,-0.13896790642537127,-0.02137967791159558,0.0
80748,SC,act,abuso,0,1,0.0,0.09238854349583647,0.0,0.6931471805599453
80748,SC,act,ballot_integrity,0,1,0.0,0.16507975035944877,0.0,0.6931471805599453
80748,SC,act,vote_buying,0,1,0.0,-0.13896790642537127,-0.0,0.6931471805599453
80756,SC,act,abuso,0,1,0.0,0.09238854349583647,0.0,0.6931471805599453
80764,SC,act,fraude,1,0,1.0,0.3191502503834549,0.3191502503834549,-0.6931471805599453
80764,SC,act,vote_buying,0,1,0.0,-0.13896790642537127,-0.0,0.6931471805599453
80772,SC,act,pesquisa_adv,1,1,1.0,0.1377224211479149,0.1377224211479149,0.0
80799,SC,act,abuso,0,2,0.0,0.09238854349583647,0.0,1.0986122886681098
80799,SC,act,ballot_integrity,3,0,1.0,0.16507975035944877,0.16507975035944877,-1.3862943611198906
80799,SC,act,vote_buying,0,3,0.0,-0.13896790642537127,-0.0,1.3862943611198906
80802,SC,act,abuso,1,0,0.5,0.09238854349583647,0.046194271747918236,-0.6931471805599453
80802,SC,act,honra,1,0,0.5,-0.11027582442179007,-0.055137912210895035,-0.6931471805599453
80802,SC,act,vote_buying,0,3,0.0,-0.13896790642537127,-0.0,1.3862943611198906
80810,SC,act,abuso,1,2,0.09090909090909091,0.09238854349583647,0.008398958499621498,0.4054651081081645
80810,SC,act,direito_resposta,1,0,0.09090909090909091,-0.32426869534048386,-0.02947897230368035,-0.6931471805599453
80810,SC,act,finance,0,1,0.0,0.009640740752345778,0.0,0.6931471805599453
80810,SC,act,fraude,0,1,0.0,0.3191502503834549,0.0,0.6931471805599453
80810,SC,act,honra,6,1,0.5454545454545454,-0.11027582442179007,-0.060150449684612764,-1.252762968495368
80810,SC,act,pesquisa_adv,1,0,0.09090909090909091,0.1377224211479149,0.0125202201043559,-0.6931471805599453
80810,SC,act,vote_buying,2,4,0.18181818181818182,-0.13896790642537127,-0.02526689207734023,0.5108256237659905
80829,SC,act,direito_resposta,1,0,0.3333333333333333,-0.32426869534048386,-0.10808956511349462,-0.6931471805599453
80829,SC,act,inelegib,1,0,0.3333333333333333,0.06530509840776677,0.021768366135922257,-0.6931471805599453
80829,SC,act,vote_buying,1,0,0.3333333333333333,-0.13896790642537127,-0.046322635475123754,-0.6931471805599453
80837,SC,act,abuso,0,2,0.0,0.09238854349583647,0.0,1.0986122886681098
80837,SC,act,finance,1,0,0.3333333333333333,0.009640740752345778,0.0032135802507819258,-0.6931471805599453
80837,SC,act,honra,0,1,0.0,-0.11027582442179007,-0.0,0.6931471805599453
80837,SC,act,pesquisa_adv,0,2,0.0,0.1377224211479149,0.0,1.0986122886681098
80837,SC,act,vote_buying,2,4,0.6666666666666666,-0.13896790642537127,-0.09264527095024751,0.5108256237659905
80845,SC,act,fraude,0,1,0.0,0.3191502503834549,0.0,0.6931471805599453
80845,SC,act,honra,0,1,0.0,-0.11027582442179007,-0.0,0.6931471805599453
80845,SC,act,vote_buying,0,1,0.0,-0.13896790642537127,-0.0,0.6931471805599453
80853,SC,act,abuso,5,2,0.8333333333333334,0.09238854349583647,0.07699045291319706,-0.6931471805599452
80853,SC,act,vote_buying,1,0,0.16666666666666666,-0.13896790642537127,-0.023161317737561877,-0.6931471805599453
80870,SC,act,abuso,1,0,1.0,0.09238854349583647,0.09238854349583647,-0.6931471805599453
80888,SC,act,vote_buying,1,0,1.0,-0.13896790642537127,-0.13896790642537127,-0.6931471805599453
80896,SC,act,abuso,1,2,0.14285714285714285,0.09238854349583647,0.013198363356548067,0.4054651081081645
80896,SC,act,ballot_integrity,0,1,0.0,0.16507975035944877,0.0,0.6931471805599453
80896,SC,act,finance,1,2,0.14285714285714285,0.009640740752345778,0.0013772486789065397,0.4054651081081645
80896,SC,act,fraude,1,8,0.14285714285714285,0.3191502503834549,0.045592892911922124,1.5040773967762742
80896,SC,act,honra,1,2,0.14285714285714285,-0.11027582442179007,-0.015753689203112865,0.4054651081081645
80896,SC,act,inelegib,0,1,0.0,0.06530509840776677,0.0,0.6931471805599453
80896,SC,act,pesquisa_adv,0,5,0.0,0.1377224211479149,0.0,1.791759469228055
80896,SC,act,vote_buying,3,3,0.42857142857142855,-0.13896790642537127,-0.05955767418230197,0.0
80918,SC,act,abuso,1,0,0.1111111111111111,0.09238854349583647,0.010265393721759608,-0.6931471805599453
80918,SC,act,ballot_integrity,1,1,0.1111111111111111,0.16507975035944877,0.018342194484383196,0.0
80918,SC,act,finance,5,0,0.5555555555555556,0.009640740752345778,0.005355967084636543,-1.791759469228055
80918,SC,act,fraude,1,0,0.1111111111111111,0.3191502503834549,0.03546113893149499,-0.6931471805599453
