municipality_id_tse,total_per_cand_2020,total_per_cand_2024,legal_per_cand_2020,legal_per_cand_2024,marketing_per_cand_2020,marketing_per_cand_2024,traditional_marketing_per_cand_2020,traditional_marketing_per_cand_2024,online_marketing_per_cand_2020,online_marketing_per_cand_2024,delta_total_per_cand,delta_legal_per_cand,delta_marketing_per_cand,delta_traditional_marketing_per_cand,delta_online_marketing_per_cand,cod_ibge
77054,104.76364979553585,1338.0076923076924,0.0,384.61538461538464,61.35736231002591,504.35897435897436,61.35736231002591,504.35897435897436,0.0,0.0,1233.2440425121565,384.61538461538464,443.00161204894846,443.00161204894846,0.0,4116000
77070,1085.6922415289412,1524.161904761905,0.0,0.0,534.974969056534,785.8571428571429,526.1967329510281,785.8571428571429,8.77823610550567,0.0,438.46966323296374,0.0,250.88217380060894,259.66040990611475,-8.77823610550567,4116109
77097,900.0485145336129,1706.5902238805973,75.1026866804374,72.85074626865672,476.0167070343675,434.2482835820896,381.37702201998593,384.4972388059702,94.63968501438157,49.7510447761194,806.5417093469844,-2.25194041178068,-41.76842345227794,3.120216785984269,-44.88864023826217,4116208
77119,79.66431455552357,1681.4473684210527,12.145987064221682,289.4736842105263,36.413669218536604,1155.1315789473683,36.413669218536604,1155.1315789473683,0.0,0.0,1601.7830538655292,277.3276971463046,1118.7179097288317,1118.7179097288317,0.0,4116307
77135,294.2799151559996,58.148148148148145,0.0,0.0,274.04817098902464,58.148148148148145,274.04817098902464,58.148148148148145,0.0,0.0,-236.13176700785147,0.0,-215.9000228408765,-215.9000228408765,0.0,4116406
77151,470.26146824219285,205.98190476190476,0.0,0.0,121.59061862061402,205.98190476190476,121.59061862061402,205.98190476190476,0.0,0.0,-264.27956348028806,0.0,84.39128614129073,84.39128614129073,0.0,4116505
77178,9.196247348624988,754.1666666666666,0.0,0.0,9.196247348624988,54.166666666666664,9.196247348624988,54.166666666666664,0.0,0.0,744.9704193180416,0.0,44.97041931804168,44.97041931804168,0.0,4116604
77194,591.3350204393021,635.0,0.0,0.0,372.39165352265917,363.3333333333333,371.7479162082554,363.3333333333333,0.6437373144037492,0.0,43.66497956069793,0.0,-9.058320189325855,-8.414582874922075,-0.6437373144037492,4116802
77216,1240.1992678413294,1023.7837692307694,0.0,0.0,529.6198077281057,519.934923076923,528.2050004437019,433.9028461538461,1.4148072844038442,86.03207692307693,-216.41549861056,0.0,-9.684884651182642,-94.30215428985582,84.61726963867308,4116901
77232,180.19127054895802,404.76404494382024,0.0,0.0,83.40996345202863,198.03370786516854,83.40996345202863,198.03370786516854,0.0,0.0,224.57277439486222,0.0,114.6237444131399,114.6237444131399,0.0,4117008
77259,1057.0497041394585,1920.1618666666668,13.55236451376314,0.0,802.0751793684059,633.886,782.8015147706012,629.486,19.27366459780467,4.4,863.1121625272083,-13.55236451376314,-168.18917936840592,-153.31551477060123,-14.873664597804671,4117107
77275,3694.0523226845403,1956.3323776223774,0.0,44.05594405594405,1431.5677546858067,1140.4651048951048,1355.6067515861644,1140.4651048951048,75.9610030996424,0.0,-1737.7199450621629,44.05594405594405,-291.1026497907019,-215.14164669105958,-75.9610030996424,4117305
77291,389.585799318934,492.52777777777777,0.0,0.0,73.5912451109936,173.08333333333334,73.5912451109936,173.08333333333334,0.0,0.0,102.94197845884378,0.0,99.49208822233975,99.49208822233975,0.0,4117404
77313,882.4122399173403,2510.037553191489,19.991842062228233,25.53191489361702,400.2434753121105,1058.431170212766,326.19561153045504,956.1971276595744,74.04786378165541,102.23404255319149,1627.625313274149,5.5400728313887875,658.1876949006554,630.0015161291194,28.186178771536078,4117503
77330,1476.7733003154074,3014.131666666667,106.40286188491721,214.8148148148148,598.5583400388276,1013.1546296296297,598.5583400388276,1007.5064814814815,0.0,5.648148148148148,1537.3583663512597,108.4119529298976,414.59628959080203,408.9481414426539,5.648148148148148,4117602
77356,435.91680576749417,1635.5149579831932,25.06587772899554,0.0,227.30638017535244,484.310756302521,222.7489478609896,370.6298319327731,4.557432314362826,113.68092436974788,1199.598152215699,-25.06587772899554,257.00437612716854,147.88088407178347,109.12349205538506,4117701
77372,2952.8274868640337,4828.987524752476,159.62673718105466,625.7425742574258,1190.248769366082,1415.2772277227723,1170.1319782909648,1373.6930693069307,20.11679107511716,41.584158415841586,1876.1600378884423,466.1158370763711,225.0284583566904,203.56109101596599,21.467367340724426,4117800
77399,3221.0336382670616,10417.064935064935,74.7097616853885,2420.779220779221,1774.1633969649981,2601.0718181818183,1737.5181905301972,2249.7616883116884,36.645206434800855,351.31012987012986,7196.031296797873,2346.0694590938324,826.9084212168202,512.2434977814912,314.664923435329,4117909
77410,3053.324284379621,3088.232340425532,23.84212275569441,0.0,946.6431392718822,1120.6091489361704,902.2491067007793,989.9000000000001,44.394032571103,130.7091489361702,34.90805604591105,-23.84212275569441,173.9660096642882,87.6508932992208,86.31511636506721,4118006
77437,209.37556150981942,2473.276097560976,0.0,389.6341463414634,59.64709020936539,550.3387804878049,59.64709020936539,530.1829268292682,0.0,20.155853658536586,2263.9005360511565,389.6341463414634,490.6916902784395,470.53583661990285,20.155853658536586,4118105
77453,3103.042092412579,3893.321157024793,45.282769450583146,14.49586776859504,1813.5867261779729,2007.4973278236916,1702.0335339530725,1840.1973553719013,111.55319222490054,167.29997245179064,790.2790646122139,-30.786901681988105,193.91060164571877,138.16382141882877,55.746780226890095,4118204
77470,1942.823973997992,1279.5562499999999,247.59127477067275,0.0,26.739857675232656,133.72291666666666,26.739857675232656,133.72291666666666,0.0,0.0,-663.2677239979921,-247.59127477067275,106.983058991434,106.983058991434,0.0,4118303
77496,3065.7949983874596,3989.169146341463,56.94599319725474,125.2439024390244,1575.1563779715877,1360.7784146341464,1456.1154834269473,1117.500487804878,119.04089454464037,243.2779268292683,923.3741479540035,68.29790924176966,-214.37796333744132,-338.6149956220693,124.23703228462793,4118402
77518,4212.548193174714,6375.3506349206355,35.0966345632231,8.658730158730158,1222.4142696257363,1684.2808730158727,1039.2860115182173,1163.429365079365,183.128258107519,520.8515079365079,2162.802441745922,-26.43790440449294,461.86660339013633,124.1433535611477,337.7232498289889,4118501
77534,853.7918827794234,49.763513513513516,192.21452204731665,0.0,165.2908888765852,49.763513513513516,165.2908888765852,49.763513513513516,0.0,0.0,-804.0283692659099,-192.21452204731665,-115.52737536307168,-115.52737536307168,0.0,4118600
77550,987.8289541303221,1213.9652439024392,130.4195078532271,0.0,210.87563665687742,278.13365853658536,210.87563665687742,278.13365853658536,0.0,0.0,226.13628977211704,-130.4195078532271,67.25802187970794,67.25802187970794,0.0,4118709
77577,1128.4156733625005,1505.318309859155,28.93201413050558,9.859154929577464,638.2626540299043,921.3550704225352,620.8140456279377,879.1015492957746,17.44860840196661,42.25352112676056,376.9026364966546,-19.072859200928114,283.09241639263087,258.28750366783686,24.80491272479395,4118808
77593,913.308752183463,1608.5535714285713,90.4711901324188,0.0,615.2040929004479,883.5535714285714,615.2040929004479,859.5535714285714,0.0,24.0,695.2448192451084,-90.4711901324188,268.34947852812354,244.34947852812354,24.0,4119004
77615,439.19874458515835,499.5370476190476,34.711325776672744,100.0,144.27819359425297,162.70095238095237,134.81146838243313,138.8095238095238,9.46672521181984,23.89142857142857,60.33830303388925,65.28867422332726,18.422758786699404,3.9980554270906623,14.42470335960873,4119103
77631,189.4922916949618,2088.8813559322034,0.0,279.66101694915255,169.13642989997817,194.6906779661017,169.13642989997817,194.6906779661017,0.0,0.0,1899.3890642372417,279.66101694915255,25.554248066123534,25.554248066123534,0.0,4119202
77658,1280.7095176366277,2597.7209523809524,3.786690084727936,238.73015873015873,742.8579980633439,1170.9297619047618,714.8897890992998,1169.8980158730158,27.96820896404418,1.0317460317460319,1317.0114347443248,234.9434686454308,428.0717638414179,455.00822677371593,-26.93646293229815,4119301
77674,642.8362714980881,639.2514285714286,0.0,0.0,290.74017136036855,339.24666666666667,290.74017136036855,331.6276190476191,0.0,7.619047619047619,-3.584842926659462,0.0,48.50649530629812,40.88744768725053,7.619047619047619,4119400
77690,1299.7373014681534,3545.9167204301075,0.22951623683158406,5.865591397849462,572.6629371805767,915.5105376344086,515.0623231513983,714.2371505376345,57.60061402917844,201.27338709677417,2246.179418961954,5.636075161017878,342.8476004538319,199.1748273862362,143.67277306759573,4119509
77712,1573.3754776737915,1606.4523148148146,35.27327750157529,111.11111111111111,764.0234234774211,626.5774074074075,749.1204637330056,588.1287037037038,14.902959744415561,38.44870370370371,33.076837141023134,75.83783360953582,-137.44601607001368,-160.99176002930187,23.545743959288146,4119608
77739,594.2228794292826,715.6228571428571,89.3349742437856,0.0,393.82246120683476,498.4,387.7792129491669,498.4,6.04324825766785,0.0,121.39997771357457,-89.3349742437856,104.57753879316522,110.62078705083309,-6.04324825766785,4119707
77755,783.9461625356164,3919.6449090909086,0.0,629.4545454545455,642.0206815653391,1045.9643636363637,642.0206815653391,1010.9287272727273,0.0,35.035636363636364,3135.698746555292,629.4545454545455,403.94368207102457,368.90804570738817,35.035636363636364,4119806
77771,5598.402348075048,10181.582631578945,89.0319649416614,57.59279778393352,2410.929051251926,4178.503878116343,2027.232270707296,2990.5169806094186,383.69678054463,1187.986897506925,4583.180283503897,-31.43916715772788,1767.574826864417,963.2847099021226,804.2901169622951,4119905
77798,541.8368695725762,406.3626373626374,93.29526295706509,0.0,248.66508889419117,152.7912087912088,248.66508889419117,152.7912087912088,0.0,0.0,-135.47423220993886,-93.29526295706509,-95.87388010298238,-95.87388010298238,0.0,4120002
77810,217.87178416802752,257.6661971830986,0.0,0.0,139.13605126492067,112.08450704225352,139.13605126492067,112.08450704225352,0.0,0.0,39.79441301507106,0.0,-27.051544222667147,-27.051544222667147,0.0,4120101
77836,1133.7449277622034,374.5344736842106,108.22833598413033,0.0,725.50120705692,60.94078947368421,725.50120705692,56.4671052631579,0.0,4.473684210526316,-759.2104540779928,-108.22833598413033,-664.5604175832358,-669.034101793762,4.473684210526316,4120200
77852,151.0243350591567,56.03217391304348,0.0,0.0,48.48574665934621,2.1739130434782608,48.48574665934621,2.1739130434782608,0.0,0.0,-94.99216114611322,0.0,-46.311833615867954,-46.311833615867954,0.0,4120309
77879,736.292992604565,535.3018867924528,104.74369861484732,0.0,75.15360375615295,221.47169811320754,75.15360375615295,221.47169811320754,0.0,0.0,-200.9911058121122,-104.74369861484732,146.31809435705458,146.31809435705458,0.0,4120408
77895,131.70848054394912,733.6894736842105,0.0,71.05263157894737,79.3362744238134,250.84342105263156,79.3362744238134,215.87631578947367,0.0,34.9671052631579,601.9809931402614,71.05263157894737,171.50714662881813,136.54004136566027,34.9671052631579,4120507
77917,1557.6606363348042,2591.253228346457,8.203378165853087,7.874015748031496,1078.4196256930904,1387.1803937007871,1073.8621933787276,1239.763149606299,4.557432314362826,147.41724409448818,1033.5925920116529,-0.32936241782159037,308.7607680076967,165.90095622757144,142.85981178012537,4120606
77933,863.9067413328333,1101.4432432432434,0.0,54.054054054054056,726.7847924394529,611.2810810810811,713.3735983893747,611.2810810810811,13.411194050078107,0.0,237.53650191041004,54.054054054054056,-115.50371135837179,-102.09251730829362,-13.411194050078107,4120705
77950,1369.0945858205264,1911.1242647058823,0.0,62.5,287.4891618384547,548.0577941176471,282.9628838465534,377.12073529411765,4.526277991901361,170.9370588235294,542.0296788853559,62.5,260.56863227919234,94.15785144756427,166.41078083162805,4120804
77976,1982.9458924833045,3054.4516666666664,0.0,68.75,1348.8592733179914,750.7891666666667,1332.122103143494,750.7891666666667,16.73717017449748,0.0,1071.5057741833618,68.75,-598.0701066513247,-581.3329364768274,-16.73717017449748,4121000
77992,1220.7525972889546,1711.09,0.0,0.0,409.2828200202837,404.59,409.2828200202837,395.89,0.0,8.7,490.33740271104534,0.0,-4.692820020283705,-13.392820020283693,8.7,4121109
78018,426.9710737591153,1917.4647887323943,0.0,29.577464788732396,298.8176884570867,703.0281690140845,261.4579336032977,652.6056338028169,37.35975485378901,50.42253521126761,1490.4937149732789,29.577464788732396,404.21048055699777,391.1477001995192,13.062780357478594,4121208
78034,935.0056068796442,2934.6774193548385,415.3143963895156,580.6451612903226,206.41125500558923,95.96774193548387,206.41125500558923,95.96774193548387,0.0,0.0,1999.6718124751942,165.33076490080697,-110.44351307010535,-110.44351307010535,0.0,4121307
78050,1214.2216140104476,3471.8053623188403,0.0,507.39130434782606,601.3376126587316,887.1155072463769,577.8920220499214,852.5333333333334,23.44559060881023,34.582173913043476,2257.5837483083924,507.39130434782606,285.7778945876453,274.64131128341205,11.136583304233245,4121406
78077,1072.4953850660575,2006.6956944444444,87.77307191632072,0.0,551.1127111083982,814.40125,542.6421498561058,792.8558333333334,8.470561252292379,21.545416666666668,934.2003093783869,-87.77307191632072,263.2885388916018,250.21368347722762,13.074855414374289,4121505
78093,4401.574118979802,4850.926538461538,213.51847094037495,567.6923076923077,639.9838660484078,1617.1346153846155,639.9838660484078,1617.1346153846155,0.0,0.0,449.35241948173643,354.17383675193275,977.1507493362077,977.1507493362077,0.0,4121604
78115,1330.1885893517044,3742.4258163265304,24.579061095415877,459.18367346938777,687.8632834863126,1928.0326530612242,687.8632834863126,1428.8845918367347,0.0,499.1480612244898,2412.2372269748257,434.6046123739719,1240.1693695749116,741.021308350422,499.1480612244898,4121703
78131,788.9008187297422,1325.5292957746478,139.10645414701705,0.0,301.3578544946655,447.8602816901409,297.2142579881586,434.28169014084506,4.143596506506891,13.578591549295774,536.6284770449056,-139.10645414701705,146.50242719547538,137.06743215268648,9.434995042788884,4121802
78158,294.068146015666,1771.2937499999998,0.0,131.94444444444446,172.92691634705156,338.40861111111116,145.5561594235144,255.07527777777776,27.370756923537186,83.33333333333333,1477.2256039843337,131.94444444444446,165.4816947640596,109.51911835426336,55.96257640979614,4121901
78174,1065.4750107123273,998.8110294117646,101.34264578184737,0.0,505.749094337207,448.9980882352941,505.749094337207,448.9980882352941,0.0,0.0,-66.66398130056268,-101.34264578184737,-56.75100610191288,-56.75100610191288,0.0,4122008
78190,291.58374263788005,1113.9358974358975,29.260787018352232,153.84615384615384,23.554933549773548,30.858974358974358,23.554933549773548,30.858974358974358,0.0,0.0,822.3521547980174,124.58536682780161,7.30404080920081,7.30404080920081,0.0,4122107
78212,1302.7577099894602,1875.7993617021277,54.095572638970516,0.0,662.4075357709276,612.9011702127659,658.5126545409216,534.7098936170212,3.8948812300058773,78.19127659574468,573.0416517126675,-54.095572638970516,-49.50636555816163,-123.80276092390045,74.2963953657388,4122206
78239,865.7628927818851,2057.3985135135135,0.0,0.0,364.8181598485748,757.0152027027027,339.5026474843824,731.1387162162162,25.31551236419238,25.876486486486485,1191.6356207316285,0.0,392.1970428541279,391.63606873183375,0.5609741222941054,4122305
78255,1985.3210627154706,2695.9832031250003,4.409159687696912,3.90625,1224.3852855841494,1576.5148437500002,1077.4795803615575,1101.26515625,146.90570522259205,475.2496875,710.6621404095297,-0.5029096876969117,352.12955816585077,23.78557588844251,328.3439822774079,4122404
78271,707.6853209001983,1918.488205128205,0.0,16.666666666666668,409.52816976871344,1271.2384615384615,339.1551498846633,1252.0076923076922,70.37301988405017,19.23076923076923,1210.8028842280066,16.666666666666668,861.710291769748,912.8525424230289,-51.14225065328094,4122503
78298,163.6263210066257,1084.629104477612,93.63451845872714,44.776119402985074,23.17454331853497,272.36865671641795,23.17454331853497,272.36865671641795,0.0,0.0,921.0027834709863,-48.85839905574207,249.19411339788297,249.19411339788297,0.0,4122602
